timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-27 05:59:24,1,0.05982,9046473109.2,43.23390197753906,0.0,12810400,0.8255254942542205,108,0.9309904153354632,1.0,6405200,6405200,1281040,2.596871945831471e-05,20370.483202554715
2025-05-27 06:02:31,2,0.0706,9032327557.0,44.455596923828125,0.0,12810400,0.8016363842060426,191,0.8779552715654952,1.0,6405200,6405200,1281040,2.7289451637756123e-05,18780.83682614449
2025-05-27 06:05:36,3,0.08106,8603478450.2,44.455596923828125,0.0,12810400,0.7905553711279936,292,0.8134185303514377,1.0,6405200,6405200,1281040,2.851777957894379e-05,17599.9783844139
2025-05-27 06:08:40,4,0.09958000000000002,8208619046.2,44.455596923828125,0.0,12810400,0.7820014071626128,371,0.7629392971246006,1.0,6405200,6405200,1281040,2.964200476276964e-05,16607.840139310458
2025-05-27 06:11:42,5,0.1016,7867164189.2,44.455596923828125,0.0,12810400,0.7746490387566173,439,0.7194888178913739,1.0,6405200,6405200,1281040,3.062895396689825e-05,15790.464736281418
2025-05-27 06:14:43,6,0.11742,7382896240.6,44.455596923828125,0.0,12810400,0.7678576665229014,523,0.6658146964856231,1.0,6405200,6405200,1281040,3.163523474006089e-05,15089.835909598343
2025-05-27 06:17:43,7,0.11886,7031755453.8,44.455596923828125,0.0,12810400,0.7651377142485096,577,0.6313099041533546,1.0,6405200,6405200,1281040,3.2459832939688395e-05,14496.612765890739
2025-05-27 06:20:41,8,0.1324,6558907002.0,44.455596923828125,0.0,12810400,0.7651121031196177,644,0.5884984025559106,1.0,6405200,6405200,1281040,3.322763537423019e-05,13992.918877263553
2025-05-27 06:23:39,9,0.1374,6249705621.6,44.455596923828125,0.0,12810400,0.7629993356755163,691,0.5584664536741214,1.0,6405200,6405200,1281040,3.390929393115716e-05,13551.19681213084
2025-05-27 06:26:36,10,0.14121999999999998,5869749196.4,44.455596923828125,0.0,12810400,0.7612159127761478,748,0.5220447284345048,1.0,6405200,6405200,1281040,3.452653532408519e-05,13166.805291026802
2025-05-27 06:29:33,11,0.14611999999999997,6013259437.2,44.455596923828125,0.0,12810400,0.7610162251045931,727,0.5354632587859425,1.0,6405200,6405200,1281040,3.517493657044865e-05,12817.224552892356
2025-05-27 06:32:33,12,0.15928000000000003,5866503499.2,44.455596923828125,0.0,12810400,0.7605417242343144,749,0.521405750798722,1.0,6405200,6405200,1281040,3.574133130745464e-05,12506.9777604103
2025-05-27 06:35:31,13,0.1588,5861480817.6,44.455596923828125,0.0,12810400,0.759890222830237,750,0.5207667731629393,1.0,6405200,6405200,1281040,3.628054282631784e-05,12222.481906573501
2025-05-27 06:38:29,14,0.15806,5854246696.0,44.455596923828125,0.0,12810400,0.7611714430552412,749,0.521405750798722,1.0,6405200,6405200,1281040,3.679726283621703e-05,11962.224559882703
2025-05-27 06:41:27,15,0.17431999999999997,5744028416.0,44.455596923828125,0.0,12810400,0.7612544822503551,765,0.5111821086261981,1.0,6405200,6405200,1281040,3.7262027745599373e-05,11724.474513543955
2025-05-27 06:44:24,16,0.17274,5801329163.2,44.455596923828125,0.0,12810400,0.7622571154753344,755,0.5175718849840256,1.0,6405200,6405200,1281040,3.771980072976826e-05,11505.467396768303
