timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-26 23:54:11,1,0.058679999999999996,8912305882.6,43.23390197753906,0.0,12810400,0.8035544851686651,199,0.8728434504792333,1.0,6405200,6405200,1281040,2.8484153334922772e-05,17366.765005372836
2025-05-26 23:57:26,2,0.06288,8759807316.4,44.455596923828125,0.0,12810400,0.7917019214439778,263,0.8319488817891374,1.0,6405200,6405200,1281040,2.945155222047373e-05,16364.234598828229
2025-05-27 00:00:16,3,0.06912,8254750394.0,44.455596923828125,0.0,12810400,0.7847725281421623,359,0.7706070287539937,1.0,6405200,6405200,1281040,3.0488784859177778e-05,15573.186532502168
2025-05-27 00:03:09,4,0.07232,7971999164.4,44.455596923828125,0.0,12810400,0.7872463004908492,399,0.7450479233226837,1.0,6405200,6405200,1281040,3.127138318093784e-05,14933.64733578889
2025-05-27 00:05:57,5,0.08030000000000001,7323658577.6,44.455596923828125,0.0,12810400,0.7815067317132274,507,0.676038338658147,1.0,6405200,6405200,1281040,3.213625131188606e-05,14362.634261259978
2025-05-27 00:08:46,6,0.08058,7149509342.8,44.455596923828125,0.0,12810400,0.7781723912272535,539,0.655591054313099,1.0,6405200,6405200,1281040,3.286482464723232e-05,13883.852037167784
2025-05-27 00:11:33,7,0.0842,6697773392.0,44.455596923828125,0.0,12810400,0.7805356932922471,602,0.615335463258786,1.0,6405200,6405200,1281040,3.35269651703138e-05,13466.292666029092
2025-05-27 00:14:21,8,0.09104,6393545415.4,44.455596923828125,0.0,12810400,0.780965806985165,646,0.587220447284345,1.0,6405200,6405200,1281040,3.412661772059082e-05,13107.369241029743
2025-05-27 00:17:09,9,0.091,6036685976.6,44.455596923828125,0.0,12810400,0.7786755101055822,701,0.552076677316294,1.0,6405200,6405200,1281040,3.47389475899193e-05,12783.550044287884
2025-05-27 00:19:56,10,0.09131999999999998,5924563030.6,44.455596923828125,0.0,12810400,0.7785034660896584,718,0.5412140575079872,1.0,6405200,6405200,1281040,3.531459363740467e-05,12493.458402063461
2025-05-27 00:22:43,11,0.0965,5884439712.8,44.455596923828125,0.0,12810400,0.7791418879493253,722,0.5386581469648563,1.0,6405200,6405200,1281040,3.582897852736345e-05,12230.96081334176
2025-05-27 00:25:30,12,0.09792,5965391496.4,44.455596923828125,0.0,12810400,0.7773974828023283,713,0.544408945686901,1.0,6405200,6405200,1281040,3.6306743870090194e-05,11989.227634933
2025-05-27 00:28:17,13,0.09826,5771556232.2,44.455596923828125,0.0,12810400,0.7766181795936029,741,0.526517571884984,1.0,6405200,6405200,1281040,3.677163306282902e-05,11764.184941012143
2025-05-27 00:31:03,14,0.09524000000000002,5669583246.6,44.455596923828125,0.0,12810400,0.7799065998651852,753,0.518849840255591,1.0,6405200,6405200,1281040,3.719605999916453e-05,11562.924195112946
