timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-27 23:34:11,29,0.18081999999999998,3976444880.2,44.35603332519531,0.0,12346000,0.95,646,0.587220447284345,1.0,6173000,6173000,1234600,1.721139541970129e-05,198842.54432150177
2025-05-27 23:36:55,30,0.18146,3986339955.0,44.35603332519531,0.0,12346000,0.95,644,0.5884984025559106,1.0,6173000,6173000,1234600,1.7259699153332148e-05,197321.51193066494
2025-05-27 23:39:39,31,0.18463999999999997,5947100087.0,44.35603332519531,0.0,12346000,0.8296235163795241,633,0.5955271565495208,1.0,6173000,6173000,1234600,1.730119885017521e-05,195909.71891305357
2025-05-27 23:42:25,32,0.18275999999999998,5917820485.8,44.35603332519531,0.0,12346000,0.8323770859052597,632,0.5961661341853035,1.0,6173000,6173000,1234600,1.7344741818953008e-05,194494.80097096707
2025-05-27 23:45:09,33,0.18016,5756915934.6,44.35603332519531,0.0,12346000,0.8351111084424836,648,0.5859424920127796,1.0,6173000,6173000,1234600,1.7388438516726766e-05,193171.23110998273
2025-05-27 23:47:53,34,0.18525999999999998,5833593361.4,44.35603332519531,0.0,12346000,0.8362434500006177,636,0.5936102236421725,1.0,6173000,6173000,1234600,1.7436291438987168e-05,191826.11520937743
2025-05-27 23:50:37,35,0.18374,5859035882.0,44.35603332519531,0.0,12346000,0.8380607532439626,632,0.5961661341853035,1.0,6173000,6173000,1234600,1.748084842537627e-05,190452.88362191556
2025-05-27 23:53:22,36,0.1851,5740663979.2,44.35603332519531,0.0,12346000,0.8410371711484554,642,0.5897763578274761,1.0,6173000,6173000,1234600,1.7527948280017054e-05,189040.22539015458
2025-05-27 23:56:07,37,0.18309999999999998,5749555709.0,44.35603332519531,0.0,12346000,0.8421510241703963,636,0.5936102236421725,1.0,6173000,6173000,1234600,1.7577907295888638e-05,187901.75422600453
2025-05-27 23:58:52,38,0.18519999999999998,5701740615.0,44.35603332519531,0.0,12346000,0.8455222807522507,635,0.5942492012779552,1.0,6173000,6173000,1234600,1.7626200351275867e-05,186849.92434145062
2025-05-28 00:01:37,39,0.18502,5597759289.0,44.35603332519531,0.0,12346000,0.8460629742309042,656,0.5808306709265176,1.0,6173000,6173000,1234600,1.76896346522172e-05,185783.6554442676
2025-05-28 00:04:22,40,0.18581999999999999,5609743737.2,44.35603332519531,0.0,12346000,0.8490125797189754,643,0.5891373801916933,1.0,6173000,6173000,1234600,1.7729580548411772e-05,184812.02832279567
2025-05-28 00:07:08,41,0.18375999999999998,5653202812.2,44.35603332519531,0.0,12346000,0.8509155409279373,636,0.5936102236421725,1.0,6173000,6173000,1234600,1.7785092403564357e-05,183896.6232795152
2025-05-28 00:09:54,42,0.18409999999999999,5663659971.6,44.35603332519531,0.0,12346000,0.8542457232134197,624,0.6012779552715655,1.0,6173000,6173000,1234600,1.7831485583814067e-05,183090.03902853042
2025-05-28 00:12:40,43,0.18545999999999999,5582489212.2,44.35603332519531,0.0,12346000,0.855999926118616,637,0.5929712460063898,1.0,6173000,6173000,1234600,1.7878002269147768e-05,182336.6096900902
2025-05-28 00:15:26,44,0.18529999999999996,5580343835.4,44.35603332519531,0.0,12346000,0.8601897354838244,626,0.6,1.0,6173000,6173000,1234600,1.792810341185475e-05,181672.02664759685
2025-05-28 00:18:11,45,0.18495999999999999,5532341401.8,44.35603332519531,0.0,12346000,0.8619205131328329,630,0.597444089456869,1.0,6173000,6173000,1234600,1.7979604404024434e-05,180871.88370143922
2025-05-28 00:20:57,46,0.1865,5591574158.0,44.35603332519531,0.0,12346000,0.8658951747121627,612,0.6089456869009584,1.0,6173000,6173000,1234600,1.8022543571840267e-05,180219.90557575348
2025-05-28 00:23:42,47,0.18461999999999998,5551677554.6,44.35603332519531,0.0,12346000,0.8664390158664375,618,0.605111821086262,1.0,6173000,6173000,1234600,1.8076130537144626e-05,179593.60566317264
