timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-28 05:37:19,40,0.56746,7499246957.6,44.35603332519531,0.0,12346000,0.6351548502266665,756,0.5169329073482428,1.0,6173000,6173000,1234600,3.233562718538027e-05,11281.33805472933
2025-05-28 05:40:09,41,0.55144,7530616260.8,44.35603332519531,0.0,12346000,0.6349754327156234,750,0.5207667731629393,1.0,6173000,6173000,1234600,3.24364394224107e-05,11216.923871194595
2025-05-28 05:43:00,42,0.5657,7487633814.8,44.35603332519531,0.0,12346000,0.6366366049799098,750,0.5207667731629393,1.0,6173000,6173000,1234600,3.2539831136168205e-05,11155.056174520434
2025-05-28 05:45:50,43,0.56916,7330645938.0,44.35603332519531,0.0,12346000,0.637793531363289,768,0.5092651757188498,1.0,6173000,6173000,1234600,3.2646490912913726e-05,11093.683289466255
2025-05-28 05:48:40,44,0.58048,7404633924.0,44.35603332519531,0.0,12346000,0.6368743246404825,759,0.5150159744408946,1.0,6173000,6173000,1234600,3.275209939847506e-05,11034.182923747421
2025-05-28 05:51:30,45,0.5686399999999999,7315191093.4,44.35603332519531,0.0,12346000,0.6403803496093896,764,0.5118210862619808,1.0,6173000,6173000,1234600,3.2853781266282535e-05,10976.870139185621
2025-05-28 05:54:20,46,0.58636,7285679774.4,44.35603332519531,0.0,12346000,0.6404166323744559,770,0.5079872204472844,1.0,6173000,6173000,1234600,3.296068543190036e-05,10920.808691385759
2025-05-28 05:57:11,47,0.56942,7380105309.6,44.35603332519531,0.0,12346000,0.6424392992769701,756,0.5169329073482428,1.0,6173000,6173000,1234600,3.306204363558082e-05,10865.82481094607
2025-05-28 06:00:01,48,0.5926,7467209507.2,44.35603332519531,0.0,12346000,0.6408330068247512,748,0.5220447284345048,1.0,6173000,6173000,1234600,3.3166196261821235e-05,10811.815769144905
2025-05-28 06:02:52,49,0.5845400000000001,7317280224.6,44.35603332519531,0.0,12346000,0.6445892448820255,758,0.5156549520766773,1.0,6173000,6173000,1234600,3.3264755137766504e-05,10759.859332490929
2025-05-28 06:05:43,50,0.6033,7504484355.6,44.35603332519531,0.0,12346000,0.6409029234598054,743,0.5252396166134186,1.0,6173000,6173000,1234600,3.33798552762275e-05,10707.255524279024
2025-05-28 06:08:34,51,0.59832,7463348254.4,44.35603332519531,0.0,12346000,0.6438491387009536,744,0.5246006389776358,1.0,6173000,6173000,1234600,3.349367961440066e-05,10654.882005714866
2025-05-28 06:11:25,52,0.59636,7285351679.0,44.35603332519531,0.0,12346000,0.641498553343259,764,0.5118210862619808,1.0,6173000,6173000,1234600,3.361043133651265e-05,10602.847486301243
2025-05-28 06:14:16,53,0.59598,7315705983.6,44.35603332519531,0.0,12346000,0.6452164761898886,759,0.5150159744408946,1.0,6173000,6173000,1234600,3.37231089783397e-05,10553.174501528598
