timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-26 00:56:28,1,0.3515,8926769725.4,43.178627014160156,0.0,12346000,0.8030922534476043,202,0.870926517571885,1.0,6173000,6173000,1234600,2.6577130347686698e-05,20720.712086510433
2025-05-26 00:59:21,2,0.39814,8336572996.6,44.35603332519531,0.0,12346000,0.7848417821082523,342,0.7814696485623003,1.0,6173000,6173000,1234600,2.800554236834429e-05,18554.297065330564
2025-05-26 01:02:13,3,0.4391,7821923135.0,44.35603332519531,0.0,12346000,0.78209278550851,425,0.7284345047923323,1.0,6173000,6173000,1234600,2.8941369424707472e-05,17085.774661330262
2025-05-26 01:05:03,4,0.4727,7185911106.8,44.35603332519531,0.0,12346000,0.782458353069223,518,0.6690095846645367,1.0,6173000,6173000,1234600,2.9654704390289546e-05,16068.68542506667
2025-05-26 01:07:54,5,0.5092,7007778703.4,44.35603332519531,0.0,12346000,0.7756474992299548,558,0.6434504792332268,1.0,6173000,6173000,1234600,3.0329132125553158e-05,15260.417224546585
2025-05-26 01:10:42,6,0.5475199999999999,6532637976.6,44.35603332519531,0.0,12346000,0.7788679184840762,620,0.6038338658146964,1.0,6173000,6173000,1234600,3.081112564100368e-05,14638.326989282732
2025-05-26 01:13:30,7,0.54132,6301586143.2,44.35603332519531,0.0,12346000,0.7791622682341935,652,0.5833865814696486,1.0,6173000,6173000,1234600,3.1222902708992646e-05,14128.800491804068
2025-05-26 01:16:18,8,0.57338,5877062956.8,44.35603332519531,0.0,12346000,0.7861759289697716,702,0.5514376996805113,1.0,6173000,6173000,1234600,3.1530101003770124e-05,13711.761824459973
2025-05-26 01:19:05,9,0.5733599999999999,5784733784.4,44.35603332519531,0.0,12346000,0.7854766821275624,715,0.5431309904153354,1.0,6173000,6173000,1234600,3.179404765801862e-05,13358.445180798974
2025-05-26 01:21:53,10,0.58662,5490014818.6,44.35603332519531,0.0,12346000,0.7888037059672867,753,0.518849840255591,1.0,6173000,6173000,1234600,3.203147123112618e-05,13057.256979111695
2025-05-26 01:24:40,11,0.6001799999999999,5459474040.6,44.35603332519531,0.0,12346000,0.7901494506707778,755,0.5175718849840256,1.0,6173000,6173000,1234600,3.2243678313139025e-05,12793.688991363317
2025-05-26 01:27:28,12,0.60168,5428122359.0,44.35603332519531,0.0,12346000,0.7925489435552346,755,0.5175718849840256,1.0,6173000,6173000,1234600,3.242626904670707e-05,12555.643569211414
2025-05-26 01:30:15,13,0.59922,5483009736.2,44.35603332519531,0.0,12346000,0.7930486261706516,748,0.5220447284345048,1.0,6173000,6173000,1234600,3.2587094146981076e-05,12344.937123590102
2025-05-26 01:33:02,14,0.61432,5267170423.4,44.35603332519531,0.0,12346000,0.7948392447672593,775,0.5047923322683706,1.0,6173000,6173000,1234600,3.2727352337797034e-05,12154.141933539093
2025-05-26 01:35:51,15,0.62356,5431153273.4,44.35603332519531,0.0,12346000,0.7940587409014246,753,0.518849840255591,1.0,6173000,6173000,1234600,3.2859075340755856e-05,11981.348389037832
2025-05-26 01:38:39,16,0.62148,5413871081.4,44.35603332519531,0.0,12346000,0.7941209361089305,754,0.5182108626198083,1.0,6173000,6173000,1234600,3.3012292971636034e-05,11816.052629834947
2025-05-26 01:41:28,17,0.63918,5527657544.2,44.35603332519531,0.0,12346000,0.7966966221513608,732,0.5322683706070288,1.0,6173000,6173000,1234600,3.314606747953441e-05,11665.233918975277
2025-05-26 01:44:16,18,0.65972,5526095901.2,44.35603332519531,0.0,12346000,0.7952015806182376,737,0.529073482428115,1.0,6173000,6173000,1234600,3.329351206001713e-05,11522.338032635967
2025-05-26 01:47:04,19,0.6522,5210304518.2,44.35603332519531,0.0,12346000,0.7937876629507333,785,0.49840255591054317,1.0,6173000,6173000,1234600,3.3432164137076795e-05,11387.43178154396
2025-05-26 01:49:53,20,0.64832,5226528423.8,44.35603332519531,0.0,12346000,0.7992196792293838,773,0.5060702875399361,1.0,6173000,6173000,1234600,3.354016133344873e-05,11265.872239893311
2025-05-26 01:52:42,21,0.67444,5484102458.8,44.35603332519531,0.0,12346000,0.7973095406388826,739,0.5277955271565495,1.0,6173000,6173000,1234600,3.367074526116466e-05,11146.623610197585
2025-05-26 01:55:30,22,0.67794,5389771440.8,44.35603332519531,0.0,12346000,0.7967119108138357,753,0.518849840255591,1.0,6173000,6173000,1234600,3.380238275884726e-05,11033.506138317473
2025-05-26 01:58:19,23,0.6685399999999999,5279419319.4,44.35603332519531,0.0,12346000,0.798063908703431,767,0.5099041533546326,1.0,6173000,6173000,1234600,3.394043614615345e-05,10925.027008252438
2025-05-26 02:01:08,24,0.6627799999999999,5294990816.2,44.35603332519531,0.0,12346000,0.8011424778329118,760,0.5143769968051118,1.0,6173000,6173000,1234600,3.406558504477163e-05,10823.254811542709
2025-05-26 02:03:57,25,0.68304,5291327272.8,44.35603332519531,0.0,12346000,0.8029373215887354,756,0.5169329073482428,1.0,6173000,6173000,1234600,3.41936816483613e-05,10726.46262871119
