timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-12 07:40:00,23,0.35334000000000004,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:42:40,24,0.34953999999999996,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:45:19,25,0.3662599999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:47:59,26,0.36896,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:50:38,27,0.36944,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:53:18,28,0.37967999999999996,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:55:57,29,0.38624,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 07:58:37,30,0.38664,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:01:17,31,0.40570000000000006,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:03:56,32,0.40784000000000004,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:06:35,33,0.40372,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:09:14,34,0.41550000000000004,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:11:53,35,0.41907999999999995,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:14:32,36,0.43398000000000003,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:17:12,37,0.4339799999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:19:51,38,0.43444000000000005,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:22:30,39,0.43835999999999997,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:25:10,40,0.44474,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:27:49,41,0.45548,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:30:28,42,0.45077999999999996,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:33:07,43,0.45686,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:35:46,44,0.46574,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:38:26,45,0.46626,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:41:05,46,0.4662,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:43:44,47,0.4702,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:46:23,48,0.47438,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:49:02,49,0.47863999999999995,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:51:41,50,0.47922000000000003,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:54:21,51,0.48766,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:57:00,52,0.48392,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 08:59:39,53,0.49322,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:02:19,54,0.4981,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:04:58,55,0.49559999999999993,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:07:37,56,0.50586,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:10:16,57,0.5000600000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:12:56,58,0.5108,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:15:35,59,0.51376,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:18:14,60,0.51454,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:20:53,61,0.51838,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:23:33,62,0.52498,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:26:12,63,0.5193000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:28:52,64,0.53074,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:31:31,65,0.52982,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:34:11,66,0.5318799999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:36:51,67,0.5385,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:39:31,68,0.54306,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:42:10,69,0.5403399999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:44:49,70,0.54464,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:47:29,71,0.5523,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:50:08,72,0.55162,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:52:48,73,0.55358,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:55:28,74,0.5542400000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 09:58:07,75,0.5562199999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:00:47,76,0.56066,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:03:27,77,0.5652999999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:06:07,78,0.5650000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:08:47,79,0.56658,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:11:26,80,0.5689000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:14:06,81,0.56966,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:16:45,82,0.57086,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:19:25,83,0.57438,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:22:05,84,0.5756600000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:24:44,85,0.57636,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:27:24,86,0.57756,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:30:04,87,0.5788599999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:32:43,88,0.58156,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:35:23,89,0.58276,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:38:01,90,0.58116,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:40:31,91,0.58336,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:43:06,92,0.58278,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:45:41,93,0.5847600000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:48:17,94,0.58412,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:50:52,95,0.5856600000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:53:27,96,0.5851599999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:56:02,97,0.58592,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 10:58:37,98,0.5865,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 11:01:27,99,0.5866,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 11:04:07,100,0.58804,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
