timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 01:38:52,27,0.8547751022262607,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:39:48,28,0.8562835074965924,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:40:46,29,0.8577737392094502,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:41:43,30,0.856792367105861,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:42:40,31,0.8562289868241708,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:43:35,32,0.856065424806906,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:44:32,33,0.8569377555656521,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:45:28,34,0.8562108132666969,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:46:25,35,0.8546478873239437,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:47:22,36,0.8562835074965924,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:48:18,37,0.854884143571104,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:49:15,38,0.8536665152203543,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:50:12,39,0.8532303498409813,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:51:07,40,0.8534484325306678,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:52:03,41,0.8531758291685596,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:52:57,42,0.8533212176283508,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:53:53,43,0.8531213084961381,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:54:49,44,0.8522126306224443,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:55:46,45,0.8515583825533849,15206288091.4,3.5992660522460938,853.0,18680015,0.0,0,1.0,1.0004567420317791,9342140,9337875,1868428,0.0,1.0
2025-06-03 01:56:49,46,0.8501044979554748,15206288091.4,3.5992660522460938,2648.0,18671040,0.0,0,1.0,1.0014192455702173,9342140,9328900,1868428,0.0,1.0
2025-06-03 01:57:49,47,0.8486324398000908,15206288091.4,3.5992660522460938,0.0,18681720,0.0,0,1.0,0.9986252117323832,9342140,9339580,1868428,0.0,1.0
2025-06-03 01:58:44,48,0.8476510676965017,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 01:59:41,49,0.8476147205815538,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:00:39,50,0.8475056792367106,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:01:34,51,0.8458882326215356,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:02:28,52,0.8452703316674238,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:03:21,53,0.8449250340754203,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:04:16,54,0.8437619263970924,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,0.9980818099493264,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:05:10,55,0.8432348932303497,15206288091.4,3.5992660522460938,0.0,18681720,0.0,0,1.0,0.9986252117323832,9342140,9339580,1868428,0.0,1.0
2025-06-03 02:06:05,56,0.8400181735574739,15206288091.4,3.5992660522460938,2648.0,18671040,0.0,0,1.0,1.0014192455702173,9342140,9328900,1868428,0.0,1.0
2025-06-03 02:07:00,57,0.8395093139482054,15206288091.4,3.5992660522460938,846.0,18680050,0.0,0,1.0,1.000452992157774,9342140,9337910,1868428,0.0,1.0
2025-06-03 02:07:55,58,0.8367651067696501,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:08:51,59,0.8357837346660608,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:09:45,60,0.8328032712403454,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:10:40,61,0.8320399818264426,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:11:34,62,0.8290049977283053,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
