timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-29 12:27:38,1,0.39593999999999996,29199309766.0,43.178627014160156,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:30:27,2,0.4237,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:33:17,3,0.46471999999999997,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:36:06,4,0.50796,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:38:54,5,0.53216,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:41:36,6,0.54874,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:44:20,7,0.5786,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:47:06,8,0.6109,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:49:54,9,0.62194,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:52:46,10,0.64398,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:55:31,11,0.65092,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 12:58:19,12,0.651,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 13:01:02,13,0.64634,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
2025-05-29 13:03:43,14,0.6761,29199309766.0,44.35603332519531,0.0,12346000,0.0,0,1.0,1.0,6173000,6173000,1234600,0.0,1.0
