timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 09:55:24,30,50.31557516118086,6816323496.0,0.0,0.0,11758785,0.5196763885966759,0,1.0,1.0,6133880,5624905,1226776,0.0,1.0,RigL
2025-08-06 09:55:48,31,54.48252460128945,6816323496.0,0.0,0.0,11777373,0.5214239690721649,0,1.0,1.0,6133880,5643493,1226776,0.0,1.0,RigL
2025-08-06 09:56:10,32,49.745503902273505,6816323496.0,0.0,0.0,11790722,0.5226666053019147,0,1.0,1.0,6133880,5656842,1226776,0.0,1.0,RigL
2025-08-06 09:56:32,33,51.60502205632847,6816323496.0,0.0,0.0,11810913,0.524530559646539,0,1.0,1.0,6133880,5677033,1226776,0.0,1.0,RigL
2025-08-06 09:56:54,34,55.47336274177129,6816323496.0,0.0,0.0,11810350,0.524530559646539,0,1.0,1.0,6133880,5676470,1226776,0.0,1.0,RigL
2025-08-06 09:57:16,35,52.58907363420428,6816323496.0,0.0,0.0,11846894,0.5278343940669051,0,1.0,1.0,6133880,5713014,1226776,0.0,1.0,RigL
2025-08-06 09:57:40,36,50.376654224635224,6816323496.0,0.0,0.0,11846249,0.5278343940669051,0,1.0,1.0,6133880,5712369,1226776,0.0,1.0,RigL
2025-08-06 09:58:02,37,53.95317271801832,6816323496.0,0.0,0.0,11883504,0.5313453345255628,0,1.0,1.0,6133880,5749624,1226776,0.0,1.0,RigL
2025-08-06 09:58:25,38,52.63657957244656,6816323496.0,0.0,0.0,11883933,0.5313453345255628,0,1.0,1.0,6133880,5750053,1226776,0.0,1.0,RigL
2025-08-06 09:58:50,39,53.85816084153377,6816323496.0,0.0,0.0,11900273,0.5328207184935829,0,1.0,1.0,6133880,5766393,1226776,0.0,1.0,RigL
2025-08-06 09:59:17,40,54.29928741092637,6816323496.0,0.0,0.0,11923897,0.5350337944456133,0,1.0,1.0,6133880,5790017,1226776,0.0,1.0,RigL
2025-08-06 09:59:42,41,56.2538174414659,6816323496.0,0.0,0.0,11940283,0.5365854460340838,0,1.0,1.0,6133880,5806403,1226776,0.0,1.0,RigL
2025-08-06 10:00:06,42,54.937224295894126,6816323496.0,0.0,0.0,11965558,0.5389129234167893,0,1.0,1.0,6133880,5831678,1226776,0.0,1.0,RigL
2025-08-06 10:00:32,43,57.06141839158467,6816323496.0,0.0,0.0,11982915,0.5405421575846834,0,1.0,1.0,6133880,5849035,1226776,0.0,1.0,RigL
2025-08-06 10:00:56,44,57.44825246012895,6816323496.0,0.0,0.0,12007962,0.5429860088365244,0,1.0,1.0,6133880,5874082,1226776,0.0,1.0,RigL
