timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 10:45:00,32,50.63454360366474,6839332602.6,0.0,0.0,11801994,0.5237231748369451,0,1.0,1.0,6133880,5668114,1226776,0.0,1.0,RigL
2025-08-06 10:45:24,33,46.487953851374286,6839332602.6,0.0,0.0,11810874,0.5244990006311803,0,1.0,1.0,6133880,5676994,1226776,0.0,1.0,RigL
2025-08-06 10:45:49,34,49.046487953851376,6839332602.6,0.0,0.0,11830471,0.5263622974963181,0,1.0,1.0,6133880,5696591,1226776,0.0,1.0,RigL
2025-08-06 10:46:14,35,44.54699694604683,6839332602.6,0.0,0.0,11845858,0.5277594414054281,0,1.0,1.0,6133880,5711978,1226776,0.0,1.0,RigL
2025-08-06 10:46:38,36,46.14862572107228,6839332602.6,0.0,0.0,11867159,0.5297404270986745,0,1.0,1.0,6133880,5733279,1226776,0.0,1.0,RigL
2025-08-06 10:47:01,37,48.9311163895487,6839332602.6,0.0,0.0,11882417,0.531209893751315,0,1.0,1.0,6133880,5748537,1226776,0.0,1.0,RigL
2025-08-06 10:47:25,38,44.40447913131999,6839332602.6,0.0,0.0,11908463,0.5335702451083526,0,1.0,1.0,6133880,5774583,1226776,0.0,1.0,RigL
2025-08-06 10:47:49,39,47.180183237190356,6839332602.6,0.0,0.0,11915455,0.5341915632232274,0,1.0,1.0,6133880,5781575,1226776,0.0,1.0,RigL
2025-08-06 10:48:12,40,50.07125890736342,6839332602.6,0.0,0.0,11948867,0.5373231380180938,0,1.0,1.0,6133880,5814987,1226776,0.0,1.0,RigL
2025-08-06 10:48:35,41,48.632507634882934,6839332602.6,0.0,0.0,11947729,0.5373231380180938,0,1.0,1.0,6133880,5813849,1226776,0.0,1.0,RigL
2025-08-06 10:48:59,42,51.61180861893452,6839332602.6,0.0,0.0,11982845,0.540486271828319,0,1.0,1.0,6133880,5848965,1226776,0.0,1.0,RigL
2025-08-06 10:49:22,43,50.47166610111979,6839332602.6,0.0,0.0,11990852,0.5412620976225542,0,1.0,1.0,6133880,5856972,1226776,0.0,1.0,RigL
2025-08-06 10:49:45,44,52.195453003053956,6839332602.6,0.0,0.0,12025940,0.5445685619608669,0,1.0,1.0,6133880,5892060,1226776,0.0,1.0,RigL
2025-08-06 10:50:09,45,49.48082796063794,6839332602.6,0.0,0.0,12044012,0.5463976698926993,0,1.0,1.0,6133880,5910132,1226776,0.0,1.0,RigL
2025-08-06 10:50:32,46,53.457753647777395,6839332602.6,0.0,0.0,12052037,0.5473161687355355,0,1.0,1.0,6133880,5918157,1226776,0.0,1.0,RigL
2025-08-06 10:50:55,47,52.48727519511368,6839332602.6,0.0,0.0,12086234,0.5507245423942773,0,1.0,1.0,6133880,5952354,1226776,0.0,1.0,RigL
2025-08-06 10:51:19,48,52.26331862911435,6839332602.6,0.0,0.0,12094516,0.551676572690932,0,1.0,1.0,6133880,5960636,1226776,0.0,1.0,RigL
2025-08-06 10:51:43,49,50.24092297251442,6839332602.6,0.0,0.0,12131523,0.5552243320008415,0,1.0,1.0,6133880,5997643,1226776,0.0,1.0,RigL
2025-08-06 10:52:08,50,50.28842891075671,6839332602.6,0.0,0.0,12151829,0.5573098569324637,0,1.0,1.0,6133880,6017949,1226776,0.0,1.0,RigL
2025-08-06 10:52:33,51,50.851713607058024,6839332602.6,0.0,0.0,12152527,0.5573098569324637,0,1.0,1.0,6133880,6018647,1226776,0.0,1.0,RigL
2025-08-06 10:52:59,52,51.034950797421104,6839332602.6,0.0,0.0,12203057,0.5620371344414055,0,1.0,1.0,6133880,6069177,1226776,0.0,1.0,RigL
2025-08-06 10:53:26,53,52.95554801493044,6839332602.6,0.0,0.0,12203573,0.5620371344414055,0,1.0,1.0,6133880,6069693,1226776,0.0,1.0,RigL
2025-08-06 10:53:53,54,52.57550050899219,6839332602.6,0.0,0.0,12255054,0.5669228645066273,0,1.0,1.0,6133880,6121174,1226776,0.0,1.0,RigL
2025-08-06 10:54:20,55,53.87173396674584,6839332602.6,0.0,0.0,12257966,0.5669228645066273,0,1.0,1.0,6133880,6124086,1226776,0.0,1.0,RigL
2025-08-06 10:54:48,56,52.22259925347812,6839332602.6,0.0,0.0,12296614,0.5701642383757627,0,1.0,1.0,6133880,6162734,1226776,0.0,1.0,RigL
2025-08-06 10:55:17,57,49.78622327790974,6839332602.6,0.0,0.0,12330591,0.5731695771091943,0,1.0,1.0,6133880,6196711,1226776,0.0,1.0,RigL
2025-08-06 10:55:47,58,50.12555140821174,6839332602.6,0.0,0.0,12354583,0.5752853460972018,0,1.0,1.0,6133880,6220703,1226776,0.0,1.0,RigL
2025-08-06 10:56:12,59,54.99151679674245,6839332602.6,0.0,0.0,12388628,0.5783840469177361,0,1.0,1.0,6133880,6254748,1226776,0.0,1.0,RigL
2025-08-06 10:56:35,60,52.81303020020359,6839332602.6,0.0,0.0,12412061,0.5805622764569744,0,1.0,1.0,6133880,6278181,1226776,0.0,1.0,RigL
2025-08-06 10:56:58,61,46.11469290804208,6839332602.6,0.0,0.0,12434856,0.582797049232064,0,1.0,1.0,6133880,6300976,1226776,0.0,1.0,RigL
2025-08-06 10:57:23,62,48.90397013912453,6839332602.6,0.0,0.0,12458330,0.5849055859457184,0,1.0,1.0,6133880,6324450,1226776,0.0,1.0,RigL
2025-08-06 10:57:46,63,46.55581947743468,6839332602.6,0.0,0.0,12483311,0.5872501577950768,0,1.0,1.0,6133880,6349431,1226776,0.0,1.0,RigL
2025-08-06 10:58:11,64,51.70682049541907,6839332602.6,0.0,0.0,12519849,0.5907341415947822,0,1.0,1.0,6133880,6385969,1226776,0.0,1.0,RigL
2025-08-06 10:58:33,65,45.04920257889379,6839332602.6,0.0,0.0,12542316,0.5928196665264044,0,1.0,1.0,6133880,6408436,1226776,0.0,1.0,RigL
2025-08-06 10:58:56,66,45.266372582287076,6839332602.6,0.0,0.0,12580616,0.5963772880286136,0,1.0,1.0,6133880,6446736,1226776,0.0,1.0,RigL
2025-08-06 10:59:19,67,49.175432643366136,6839332602.6,0.0,0.0,12602705,0.5985233010730066,0,1.0,1.0,6133880,6468825,1226776,0.0,1.0,RigL
2025-08-06 10:59:42,68,52.66372582287072,6839332602.6,0.0,0.0,12630269,0.6010736640016832,0,1.0,1.0,6133880,6496389,1226776,0.0,1.0,RigL
2025-08-06 11:00:04,69,45.17136070580251,6839332602.6,0.0,0.0,12668188,0.6046424626551652,0,1.0,1.0,6133880,6534308,1226776,0.0,1.0,RigL
2025-08-06 11:00:27,70,46.45402103834408,6839332602.6,0.0,0.0,12693131,0.6069396959814852,0,1.0,1.0,6133880,6559251,1226776,0.0,1.0,RigL
2025-08-06 11:00:51,71,46.10111978283,6839332602.6,0.0,0.0,12718916,0.609391436987166,0,1.0,1.0,6133880,6585036,1226776,0.0,1.0,RigL
2025-08-06 11:01:14,72,43.664743807261615,6839332602.6,0.0,0.0,12756866,0.6129181569535032,0,1.0,1.0,6133880,6622986,1226776,0.0,1.0,RigL
2025-08-06 11:01:37,73,46.84764166949441,6839332602.6,0.0,0.0,12771271,0.6142830843677677,0,1.0,1.0,6133880,6637391,1226776,0.0,1.0,RigL
2025-08-06 11:02:00,74,49.05327451645742,6839332602.6,0.0,0.0,12810068,0.617906453818641,0,1.0,1.0,6133880,6676188,1226776,0.0,1.0,RigL
2025-08-06 11:02:24,75,43.73939599592806,6839332602.6,0.0,0.0,12836491,0.6203818640858406,0,1.0,1.0,6133880,6702611,1226776,0.0,1.0,RigL
2025-08-06 11:02:47,76,46.86800135731252,6839332602.6,0.0,0.0,12891097,0.6254576057227015,0,1.0,1.0,6133880,6757217,1226776,0.0,1.0,RigL
2025-08-06 11:03:10,77,45.788937902952156,6839332602.6,0.0,0.0,12902941,0.626589127919209,0,1.0,1.0,6133880,6769061,1226776,0.0,1.0,RigL
2025-08-06 11:03:33,78,47.25483542585681,6839332602.6,0.0,0.0,12945353,0.6305537292236483,0,1.0,1.0,6133880,6811473,1226776,0.0,1.0,RigL
2025-08-06 11:03:56,79,55.500508992195456,6839332602.6,0.0,0.0,12957676,0.631735877340627,0,1.0,1.0,6133880,6823796,1226776,0.0,1.0,RigL
2025-08-06 11:04:21,80,52.12758737699355,6839332602.6,0.0,0.0,13013265,0.6368984062697244,0,1.0,1.0,6133880,6879385,1226776,0.0,1.0,RigL
2025-08-06 11:04:47,81,47.621309806582964,6839332602.6,0.0,0.0,13025865,0.6381029086892489,0,1.0,1.0,6133880,6891985,1226776,0.0,1.0,RigL
2025-08-06 11:05:12,82,47.797760434340006,6839332602.6,0.0,0.0,13055341,0.6408584052177572,0,1.0,1.0,6133880,6921461,1226776,0.0,1.0,RigL
2025-08-06 11:05:36,83,51.991856124872754,6839332602.6,0.0,0.0,13110088,0.6459657058699768,0,1.0,1.0,6133880,6976208,1226776,0.0,1.0,RigL
2025-08-06 11:05:58,84,53.41024770953512,6839332602.6,0.0,0.0,13124738,0.6473306332842416,0,1.0,1.0,6133880,6990858,1226776,0.0,1.0,RigL
2025-08-06 11:06:20,85,46.62368510349508,6839332602.6,0.0,0.0,13166720,0.6512544708605091,0,1.0,1.0,6133880,7032840,1226776,0.0,1.0,RigL
2025-08-06 11:06:44,86,50.824567356633864,6839332602.6,0.0,0.0,13194674,0.6538791289711762,0,1.0,1.0,6133880,7060794,1226776,0.0,1.0,RigL
2025-08-06 11:07:08,87,46.603325415676956,6839332602.6,0.0,0.0,13224038,0.6566129286766254,0,1.0,1.0,6133880,7090158,1226776,0.0,1.0,RigL
2025-08-06 11:07:32,88,52.175093315235834,6839332602.6,0.0,0.0,13280785,0.661910240900484,0,1.0,1.0,6133880,7146905,1226776,0.0,1.0,RigL
2025-08-06 11:07:54,89,51.910417373600275,6839332602.6,0.0,0.0,13295003,0.6632475541763097,0,1.0,1.0,6133880,7161123,1226776,0.0,1.0,RigL
2025-08-06 11:08:17,90,46.96301323379707,6839332602.6,0.0,0.0,13338371,0.667301572690932,0,1.0,1.0,6133880,7204491,1226776,0.0,1.0,RigL
2025-08-06 11:08:38,91,50.397013912453346,6839332602.6,0.0,0.0,13352090,0.6685889175257732,0,1.0,1.0,6133880,7218210,1226776,0.0,1.0,RigL
2025-08-06 11:09:03,92,55.20868680013573,6839332602.6,0.0,0.0,13396651,0.6727487902377446,0,1.0,1.0,6133880,7262771,1226776,0.0,1.0,RigL
2025-08-06 11:09:26,93,52.39904988123516,6839332602.6,0.0,0.0,13424082,0.6753247948664003,0,1.0,1.0,6133880,7290202,1226776,0.0,1.0,RigL
2025-08-06 11:09:49,94,49.11435357991178,6839332602.6,0.0,0.0,13469026,0.6794997896065643,0,1.0,1.0,6133880,7335146,1226776,0.0,1.0,RigL
2025-08-06 11:10:12,95,47.66202918221921,6839332602.6,0.0,0.0,13497664,0.6821862507889754,0,1.0,1.0,6133880,7363784,1226776,0.0,1.0,RigL
2025-08-06 11:10:35,96,56.05022056328469,6839332602.6,0.0,0.0,13541584,0.6862922101830423,0,1.0,1.0,6133880,7407704,1226776,0.0,1.0,RigL
2025-08-06 11:10:58,97,50.01017984390906,6839332602.6,0.0,0.0,13556374,0.6876847517357458,0,1.0,1.0,6133880,7422494,1226776,0.0,1.0,RigL
2025-08-06 11:11:21,98,55.75839837122497,6839332602.6,0.0,0.0,13614786,0.6931260519671787,0,1.0,1.0,6133880,7480906,1226776,0.0,1.0,RigL
2025-08-06 11:11:44,99,57.55683746182558,6839332602.6,0.0,0.0,13629433,0.6945107037660426,0,1.0,1.0,6133880,7495553,1226776,0.0,1.0,RigL
2025-08-06 11:12:09,100,59.382422802850364,6839332602.6,0.0,0.0,13703042,0.7013603250578582,0,1.0,1.0,6133880,7569162,1226776,0.0,1.0,RigL
