timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 22:42:25,18,0.8678418900499774,7790592991.2,3.5992660522460938,0.0,18684280,0.95,1287,0.5148888051262721,1.0,9342140,9342140,1868428,5.4479971894070734e-05,7987.303543385633
2025-06-02 22:44:04,19,0.8700227169468423,7836774997.6,3.5992660522460938,0.0,18684280,0.9500000000000002,1279,0.5179042593290615,1.0,9342140,9342140,1868428,5.448142169012744e-05,7957.407800012565
2025-06-02 22:45:43,20,0.8690231712857791,7734195864.0,3.5992660522460938,0.0,18684280,0.95,1297,0.5111194873727856,1.0,9342140,9342140,1868428,5.450448744235516e-05,7923.55551371208
2025-06-02 22:47:25,21,0.8680417991821899,7813729869.6,3.5992660522460938,0.0,18684280,0.95,1283,0.5163965322276668,1.0,9342140,9342140,1868428,5.453764603315665e-05,7889.854940970747
2025-06-02 22:49:05,22,0.8708405270331667,7921990003.6,3.5992660522460938,0.0,18684280,0.9500000000000002,1264,0.5235582359592914,1.0,9342140,9342140,1868428,5.460207007738805e-05,7850.877074099131
2025-06-02 22:50:47,23,0.8694229895502044,7802436681.6,3.5992660522460938,0.0,18684280,0.95,1285,0.5156426686769695,1.0,9342140,9342140,1868428,5.467012764597489e-05,7811.862972217181
2025-06-02 22:52:27,24,0.8714402544298047,7710852547.2,3.5992660522460938,0.0,18684280,0.95,1301,0.5096117602713909,1.0,9342140,9342140,1868428,5.476448568879404e-05,7771.386052291326
2025-06-02 22:54:05,25,0.8729668332576102,7768763556.0,3.5992660522460938,0.0,18684280,0.95,1291,0.5133810780248775,1.0,9342140,9342140,1868428,5.4860980622830516e-05,7731.522262978289
2025-06-02 22:55:43,26,0.8764198091776464,7591276287.6,3.5992660522460938,0.0,18684280,0.9499999999999998,1322,0.501696192989069,1.0,9342140,9342140,1868428,5.49660882092619e-05,7691.81744974602
2025-06-02 22:57:23,27,0.8746569741026805,7654248981.6,3.5992660522460938,0.0,18684280,0.95,1311,0.5058424425179042,1.0,9342140,9342140,1868428,5.507051488337874e-05,7652.675615302523
2025-06-02 22:59:07,28,0.8756928668786914,7528097155.2,3.5992660522460938,0.0,18684280,0.95,1333,0.49754994346023373,1.0,9342140,9342140,1868428,5.5205515686022954e-05,7610.978539766911
2025-06-02 23:00:49,29,0.8788550658791457,7705905550.0,3.5992660522460938,0.0,18684280,0.95,1302,0.5092348284960422,1.0,9342140,9342140,1868428,5.533817836933797e-05,7569.605560055643
2025-06-02 23:02:31,30,0.8737119491140393,7864950623.6,3.5992660522460938,0.0,18684280,0.9500000000000002,1274,0.5197889182058048,1.0,9342140,9342140,1868428,5.548120410772922e-05,7528.450805238242
2025-06-02 23:04:15,31,0.8758019082235349,7642074707.6,3.5992660522460938,0.0,18684280,0.8260266789255585,1314,0.5047116471918582,1.0,9342140,9342140,1868428,5.562294416817398e-05,7488.035110016511
2025-06-02 23:05:59,32,0.8703680145388459,7710916807.0,3.5992660522460938,0.0,18684280,0.8253067858549716,1302,0.5092348284960422,1.0,9342140,9342140,1868428,5.5785816982357236e-05,7445.40316388845
2025-06-02 23:07:46,33,0.8717492049068605,7864522996.2,3.5992660522460938,0.0,18684280,0.826837606122351,1275,0.519411986430456,1.0,9342140,9342140,1868428,5.595391358362815e-05,7403.958235669168
2025-06-02 23:09:29,34,0.8703861880963197,7813132461.6,3.5992660522460938,0.0,18684280,0.8273498942064949,1284,0.5160196004523181,1.0,9342140,9342140,1868428,5.612123666125811e-05,7362.643492065434
2025-06-02 23:11:10,35,0.8699136756019991,7710547997.0,3.5992660522460938,0.0,18684280,0.8287842238974397,1302,0.5092348284960422,1.0,9342140,9342140,1868428,5.630035548495159e-05,7320.888013730961
2025-06-02 23:12:54,36,0.8729486597001361,7790030462.0,3.5992660522460938,0.0,18684280,0.8284224405343155,1288,0.5145118733509235,1.0,9342140,9342140,1868428,5.6491417383942944e-05,7278.342809738308
2025-06-02 23:14:37,37,0.8741117673784643,7824202199.2,3.5992660522460938,0.0,18684280,0.8303040545020863,1282,0.5167734640030155,1.0,9342140,9342140,1868428,5.66762358900633e-05,7237.194178363859
2025-06-02 23:16:19,38,0.8735665606542481,7709938461.2,3.5992660522460938,0.0,18684280,0.8307346544159996,1302,0.5092348284960422,1.0,9342140,9342140,1868428,5.6874640969536885e-05,7195.739418847064
2025-06-02 23:18:01,39,0.8726215356656066,7681771053.0,3.5992660522460938,0.0,18684280,0.8324578051753061,1307,0.5073501696192989,1.0,9342140,9342140,1868428,5.706784750754973e-05,7155.154647411246
2025-06-02 23:19:45,40,0.871531122217174,7927607488.2,3.5992660522460938,0.0,18684280,0.832941726075758,1264,0.5235582359592914,1.0,9342140,9342140,1868428,5.72625757167583e-05,7114.932959060129
2025-06-02 23:21:27,41,0.8704225352112676,7692770747.2,3.5992660522460938,0.0,18684280,0.834282683424185,1305,0.5081040331699962,1.0,9342140,9342140,1868428,5.746891020980484e-05,7074.862012841743
2025-06-02 23:23:09,42,0.8721490231712858,7670577435.0,3.5992660522460938,0.0,18684280,0.8349863020031807,1309,0.5065963060686016,1.0,9342140,9342140,1868428,5.767759932314897e-05,7035.017788589273
2025-06-02 23:24:51,43,0.8723125851885506,7727490683.0,3.5992660522460938,0.0,18684280,0.8332606452395351,1299,0.5103656238220882,1.0,9342140,9342140,1868428,5.7902632795931386e-05,6994.406458365607
