timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 11:13:15,14,0.22175374829622901,7534236907.6,3.5992660522460938,0.0,18684280,0.95,1333,0.49773926149208747,1.0,9342140,9342140,1868428,4.9588518821412265e-05,11653.27827387406
2025-06-03 11:14:49,15,0.22493412085415718,7779368616.0,3.5992660522460938,0.0,18684280,0.95,1290,0.5139412207987943,1.0,9342140,9342140,1868428,4.938402786823963e-05,11657.450181135393
2025-06-03 11:16:24,16,0.22887778282598817,7848045248.0,3.5992660522460938,0.0,18684280,0.95,1278,0.5184626978146194,1.0,9342140,9342140,1868428,4.9223797251651476e-05,11644.295760867604
2025-06-03 11:18:00,17,0.22853248523398456,7682424607.6,3.5992660522460938,0.0,18684280,0.95,1307,0.5075357950263752,1.0,9342140,9342140,1868428,4.9112270670726894e-05,11625.483013382942
2025-06-03 11:19:35,18,0.22696955929123125,7693809546.0,3.5992660522460938,0.0,18684280,0.95,1305,0.5082893745290128,1.0,9342140,9342140,1868428,4.902957347303747e-05,11612.93871635613
2025-06-03 11:21:07,19,0.22831440254429802,7699857548.0,3.5992660522460938,0.0,18684280,0.95,1304,0.5086661642803316,1.0,9342140,9342140,1868428,4.8973552119790066e-05,11584.781318336685
2025-06-03 11:22:43,20,0.22587914584279872,7814073933.6,3.5992660522460938,0.0,18684280,0.95,1284,0.5162019593067069,1.0,9342140,9342140,1868428,4.89505032883446e-05,11546.408582107599
2025-06-03 11:24:20,21,0.23203998182644253,7836316245.6,3.5992660522460938,0.0,18684280,0.95,1280,0.517709118311982,1.0,9342140,9342140,1868428,4.889979287946379e-05,11513.555003094763
2025-06-03 11:25:57,22,0.23322126306224442,7773687615.6,3.5992660522460938,0.0,18684280,0.95,1291,0.5135644310474755,1.0,9342140,9342140,1868428,4.889045009718932e-05,11468.21687489297
2025-06-03 11:27:32,23,0.23107678328032716,7819181494.0,3.5992660522460938,0.0,18684280,0.95,1283,0.5165787490580256,1.0,9342140,9342140,1868428,4.8913481457389036e-05,11414.228726999383
2025-06-03 11:29:09,24,0.2347841890049977,7836430933.6,3.5992660522460938,0.0,18684280,0.95,1280,0.517709118311982,1.0,9342140,9342140,1868428,4.8922764458156665e-05,11362.082434495922
2025-06-03 11:30:46,25,0.22684234438891412,7808347058.0,3.5992660522460938,0.0,18684280,0.95,1285,0.5158251695553882,1.0,9342140,9342140,1868428,4.894230397891247e-05,11311.367351168272
2025-06-03 11:32:22,26,0.23004089050431623,7848045248.0,3.5992660522460938,0.0,18684280,0.95,1278,0.5184626978146194,1.0,9342140,9342140,1868428,4.899589537548781e-05,11261.498358792738
2025-06-03 11:33:55,27,0.23660154475238532,7688449672.0,3.5992660522460938,0.0,18684280,0.95,1306,0.507912584777694,1.0,9342140,9342140,1868428,4.907076011910447e-05,11202.582459458234
2025-06-03 11:35:32,28,0.23180372557928214,7802207305.6,3.5992660522460938,0.0,18684280,0.95,1286,0.5154483798040693,1.0,9342140,9342140,1868428,4.915914435277284e-05,11138.752324770103
2025-06-03 11:37:09,29,0.23507496592457974,7859682500.0,3.5992660522460938,0.0,18684280,0.95,1276,0.519216277317257,1.0,9342140,9342140,1868428,4.926363796862306e-05,11077.124079395517
2025-06-03 11:38:46,30,0.23373012267151294,7654340732.0,3.5992660522460938,0.0,18684280,0.95,1312,0.5056518462697814,1.0,9342140,9342140,1868428,4.938854121012251e-05,11018.288145638537
2025-06-03 11:40:16,31,0.2358927760109041,7691988722.2,3.5992660522460938,0.0,18684280,0.8633859157251915,1306,0.507912584777694,1.0,9342140,9342140,1868428,4.950151663990932e-05,10954.807638355347
2025-06-03 11:41:47,32,0.2345661063153112,7737687925.4,3.5992660522460938,0.0,18684280,0.8627354257345534,1298,0.5109269027882442,1.0,9342140,9342140,1868428,4.964597215740996e-05,10884.444888732542
2025-06-03 11:43:18,33,0.23502044525215812,7742957352.2,3.5992660522460938,0.0,18684280,0.8655223757509937,1297,0.5113036925395629,1.0,9342140,9342140,1868428,4.976932188790243e-05,10822.13816962334
2025-06-03 11:44:53,34,0.2429622898682417,7685847697.0,3.5992660522460938,0.0,18684280,0.8667303476825785,1307,0.5075357950263752,1.0,9342140,9342140,1868428,4.9908947381151885e-05,10757.185861507001
2025-06-03 11:46:27,35,0.244234438891413,7731654415.0,3.5992660522460938,0.0,18684280,0.867776070103235,1299,0.5105501130369254,1.0,9342140,9342140,1868428,5.0063830253752276e-05,10688.232020101741
2025-06-03 11:48:02,36,0.23078600636074512,7828435716.2,3.5992660522460938,0.0,18684280,0.8692546388824851,1282,0.5169555388093443,1.0,9342140,9342140,1868428,5.021740875271493e-05,10621.443036309896
2025-06-03 11:49:38,37,0.23620172648796003,7668099865.4,3.5992660522460938,0.0,18684280,0.8715832561203148,1310,0.506405425772419,1.0,9342140,9342140,1868428,5.037414081995549e-05,10555.687160518439
2025-06-03 11:51:14,38,0.23456610631531122,7846136848.2,3.5992660522460938,0.0,18684280,0.8708423538121179,1279,0.5180859080633007,1.0,9342140,9342140,1868428,5.0553863810042574e-05,10484.580832570133
2025-06-03 11:52:47,39,0.23934575193094046,7742701166.6,3.5992660522460938,0.0,18684280,0.8736916292751971,1297,0.5113036925395629,1.0,9342140,9342140,1868428,5.07270395667547e-05,10419.926734620913
2025-06-03 11:54:23,40,0.24230804179918217,7816425974.4,3.5992660522460938,0.0,18684280,0.87584753030571,1284,0.5162019593067069,1.0,9342140,9342140,1868428,5.0905803166549145e-05,10355.320893311547
2025-06-03 11:56:03,41,0.24465243071331214,7777034647.6,3.5992660522460938,0.0,18684280,0.8760487572806008,1291,0.5135644310474755,1.0,9342140,9342140,1868428,5.110840493690522e-05,10286.973774750912
2025-06-03 11:57:44,42,0.2365106769650159,7748153974.0,3.5992660522460938,0.0,18684280,0.8790833648905323,1296,0.5116804822908817,1.0,9342140,9342140,1868428,5.129403441080277e-05,10222.54990608952
2025-06-03 11:59:23,43,0.2395456610631531,7680109557.2,3.5992660522460938,0.0,18684280,0.8800943605124166,1308,0.5071590052750565,1.0,9342140,9342140,1868428,5.149324191323272e-05,10156.474659577832
2025-06-03 12:01:02,44,0.23941844616083596,7725907359.2,3.5992660522460938,0.0,18684280,0.8825335737414047,1300,0.5101733232856066,1.0,9342140,9342140,1868428,5.170144576661635e-05,10089.688321445952
2025-06-03 12:02:40,45,0.24714220808723306,7616811350.2,3.5992660522460938,0.0,18684280,0.8831490621118414,1319,0.5030143180105502,1.0,9342140,9342140,1868428,5.191781578023047e-05,10025.204668804041
2025-06-03 12:04:18,46,0.24196274420717856,7702621624.6,3.5992660522460938,0.0,18684280,0.8863845319140538,1304,0.5086661642803316,1.0,9342140,9342140,1868428,5.213739037680165e-05,9959.963666034342
2025-06-03 12:05:57,47,0.24299863698318944,7856600169.2,3.5992660522460938,0.0,18684280,0.8854519176264419,1277,0.5188394875659382,1.0,9342140,9342140,1868428,5.2370632019008826e-05,9894.846927660778
2025-06-03 12:07:37,48,0.2468877782825988,7708069345.8,3.5992660522460938,0.0,18684280,0.8875717505695645,1303,0.5090429540316503,1.0,9342140,9342140,1868428,5.260156324592356e-05,9831.258159583138
2025-06-03 12:09:15,49,0.24539754656974105,7662385778.8,3.5992660522460938,0.0,18684280,0.8886182015404367,1311,0.5060286360211002,1.0,9342140,9342140,1868428,5.2842141719739385e-05,9767.263276349662
2025-06-03 12:10:48,50,0.25244888686960476,7993113136.0,3.5992660522460938,0.0,18684280,0.891086287474646,1253,0.5278824415975886,1.0,9342140,9342140,1868428,5.308330158014305e-05,9704.826344200232
2025-06-03 12:12:31,51,0.2445433893684689,7673209362.6,3.5992660522460938,0.0,18684280,0.892541183982655,1309,0.5067822155237378,1.0,9342140,9342140,1868428,5.3338166314933935e-05,9642.169417198282
2025-06-03 12:14:08,52,0.24101771921853704,7696750146.0,3.5992660522460938,0.0,18684280,0.8952781986914211,1305,0.5082893745290128,1.0,9342140,9342140,1868428,5.358307116972122e-05,9581.021850266137
2025-06-03 12:15:47,53,0.2421626533393912,7868068881.4,3.5992660522460938,0.0,18684280,0.8964597260568168,1275,0.5195930670685758,1.0,9342140,9342140,1868428,5.384427520050075e-05,9519.938028994002
2025-06-03 12:17:29,54,0.24365288505224897,7861269705.4,3.5992660522460938,0.0,18684280,0.8966847039231609,1276,0.519216277317257,1.0,9342140,9342140,1868428,5.4118789632818184e-05,9459.626072560694
2025-06-03 12:19:12,55,0.2413448432530668,7844969822.2,3.5992660522460938,0.0,18684280,0.8983900050911746,1279,0.5180859080633007,1.0,9342140,9342140,1868428,5.438574435685012e-05,9399.983025368498
2025-06-03 12:20:58,56,0.24294411631076782,7674100309.0,3.5992660522460938,0.0,18684280,0.900222393888973,1309,0.5067822155237378,1.0,9342140,9342140,1868428,5.466253648056678e-05,9341.216176301728
2025-06-03 12:22:41,57,0.2485233984552476,7861730979.4,3.5992660522460938,0.0,18684280,0.9016773851559755,1276,0.519216277317257,1.0,9342140,9342140,1868428,5.494635361690863e-05,9282.137375192546
2025-06-03 12:24:30,58,0.24679691049522945,7690168952.8,3.5992660522460938,0.0,18684280,0.9025032754283785,1306,0.507912584777694,1.0,9342140,9342140,1868428,5.5237911869320565e-05,9223.682215429484
2025-06-03 12:26:11,59,0.25043162199000457,7724223243.0,3.5992660522460938,0.0,18684280,0.9019130215562028,1300,0.5101733232856066,1.0,9342140,9342140,1868428,5.554765997761939e-05,9164.803720594955
2025-06-03 12:27:52,60,0.2457973648341663,7833250673.0,3.5992660522460938,0.0,18684280,0.9044466282155806,1281,0.5173323285606631,1.0,9342140,9342140,1868428,5.5851219119727494e-05,9106.915248699337
2025-06-03 12:29:46,61,0.24565197637437527,7736300610.2,3.5992660522460938,0.0,18684280,0.9032695799317232,1298,0.5109269027882442,1.0,9342140,9342140,1868428,5.617084610846386e-05,9049.327912374323
2025-06-03 12:31:39,62,0.2491231258518855,7844651229.6,3.5992660522460938,0.0,18684280,0.9044037956097716,1279,0.5180859080633007,1.0,9342140,9342140,1868428,5.649890754652994e-05,8992.227548133365
2025-06-03 12:33:30,63,0.24412539754656973,7924186955.4,3.5992660522460938,0.0,18684280,0.9052530789810772,1265,0.5233609645817634,1.0,9342140,9342140,1868428,5.681847974226348e-05,8936.481458826682
2025-06-03 12:35:22,64,0.24985006815084052,7599198392.8,3.5992660522460938,0.0,18684280,0.9068602096166541,1322,0.5018839487565938,1.0,9342140,9342140,1868428,5.715644676943913e-05,8880.800972672143
2025-06-03 12:37:16,65,0.24705134029986367,7861614948.4,3.5992660522460938,0.0,18684280,0.9055902964117253,1276,0.519216277317257,1.0,9342140,9342140,1868428,5.750017310174227e-05,8825.702071281228
2025-06-03 12:39:07,66,0.2563198546115402,7815237969.0,3.5992660522460938,0.0,18684280,0.9072474475317616,1284,0.5162019593067069,1.0,9342140,9342140,1868428,5.785011583835393e-05,8771.287092743738
2025-06-03 12:40:59,67,0.2554293502953203,7661623132.0,3.5992660522460938,0.0,18684280,0.9051149475385291,1311,0.5060286360211002,1.0,9342140,9342140,1868428,5.821629032111711e-05,8716.583909995665
