timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 15:53:13,1,0.2198846284356973,12154436227.2,1.2175521850585938,1344.0,12261032,0.0,0,1.0,1.0010967560827528,6133880,6127152,1226776,0.0,1.0
2025-06-02 15:53:36,2,0.2544960977265015,12154436227.2,2.3874969482421875,1400.0,12260736,0.0,0,1.0,1.0011425064633224,6133880,6126856,1226776,0.0,1.0
2025-06-02 15:54:00,3,0.24241601628775022,12154436227.2,2.3874969482421875,1424.0,12260632,0.0,0,1.0,1.00116211504939,6133880,6126752,1226776,0.0,1.0
2025-06-02 15:54:25,4,0.2537495758398371,12154436227.2,2.3874969482421875,1386.0,12260822,0.0,0,1.0,1.0011310684761585,6133880,6126942,1226776,0.0,1.0
2025-06-02 15:54:49,5,0.24818459450288427,12154436227.2,2.3874969482421875,1383.0,12260845,0.0,0,1.0,1.0011286175129122,6133880,6126965,1226776,0.0,1.0
2025-06-02 15:55:13,6,0.262368510349508,12154436227.2,2.3874969482421875,1406.0,12260730,0.0,0,1.0,1.0011474085378294,6133880,6126850,1226776,0.0,1.0
2025-06-02 15:55:37,7,0.26501526976586354,12154436227.2,2.3874969482421875,1374.0,12260890,0.0,0,1.0,1.0011212646951775,6133880,6127010,1226776,0.0,1.0
2025-06-02 15:56:02,8,0.2990838140481846,12154436227.2,2.3874969482421875,1312.0,12261200,0.0,0,1.0,1.0010706148854638,6133880,6127320,1226776,0.0,1.0
2025-06-02 15:56:26,9,0.29148286392941974,12154436227.2,2.3874969482421875,1359.0,12260965,0.0,0,1.0,1.0011090102389635,6133880,6127085,1226776,0.0,1.0
2025-06-02 15:56:51,10,0.32887682388870043,12154436227.2,2.3874969482421875,1376.0,12260880,0.0,0,1.0,1.0011228986453402,6133880,6127000,1226776,0.0,1.0
2025-06-02 15:57:15,11,0.27485578554462164,12154436227.2,2.3874969482421875,1369.0,12260915,0.0,0,1.0,1.001117179843105,6133880,6127035,1226776,0.0,1.0
2025-06-02 15:57:41,12,0.3007804546996946,12154436227.2,2.3874969482421875,1333.0,12261095,0.0,0,1.0,1.001087769892194,6133880,6127215,1226776,0.0,1.0
2025-06-02 15:58:05,13,0.3419070240922973,12154436227.2,2.3874969482421875,1354.0,12260990,0.0,0,1.0,1.0011049254868936,6133880,6127110,1226776,0.0,1.0
2025-06-02 15:58:30,14,0.33294876145232444,12154436227.2,2.3874969482421875,1383.0,12260837,0.0,0,1.0,1.0011286175129122,6133880,6126957,1226776,0.0,1.0
