timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 12:46:39,31,0.7834407872412623,12108418014.0,2.3874969482421875,1544.0,12260032,0.0,0,1.0,1.0012601695025922,6133880,6126152,1226776,0.0,1.0
2025-06-02 12:47:03,32,0.798642687478792,12108418014.0,2.3874969482421875,1356.4,12260458,0.0,0,1.0,1.001106978666422,6133880,6126578,1226776,0.0,1.0
2025-06-02 12:47:28,33,0.8049541907024093,12108418014.0,2.3874969482421875,1489.2,12260034,0.0,0,1.0,1.0012154397080855,6133880,6126154,1226776,0.0,1.0
2025-06-02 12:47:53,34,0.7975568374618256,12108418014.0,2.3874969482421875,1604.0,12259716,0.0,0,1.0,1.0013092039321825,6133880,6125836,1226776,0.0,1.0
2025-06-02 12:48:18,35,0.8099762470308789,12108418014.0,2.3874969482421875,1419.4,12260127,0.0,0,1.0,1.0011584534866316,6133880,6126247,1226776,0.0,1.0
2025-06-02 12:48:43,36,0.8266033254156768,12108418014.0,2.3874969482421875,1326.6,12260343,0.0,0,1.0,1.0010826773420753,6133880,6126463,1226776,0.0,1.0
2025-06-02 12:49:08,37,0.8005429250084832,12108418014.0,2.3874969482421875,1635.0,12259553,0.0,0,1.0,1.0013345402692424,6133880,6125673,1226776,0.0,1.0
2025-06-02 12:49:33,38,0.8259246691550729,12108418014.0,2.3874969482421875,1254.8,12260454,0.0,0,1.0,1.0010240620300193,6133880,6126574,1226776,0.0,1.0
2025-06-02 12:49:58,39,0.8148625721072278,12108418014.0,2.3874969482421875,1372.6,12260113,0.0,0,1.0,1.001120261354052,6133880,6126233,1226776,0.0,1.0
2025-06-02 12:50:23,40,0.8268747879199184,12108418014.0,2.3874969482421875,1372.6,12260113,0.0,0,1.0,1.001120261354052,6133880,6126233,1226776,0.0,1.0
2025-06-02 12:50:48,41,0.8321683067526298,12108418014.0,2.3874969482421875,1196.0,12260500,0.0,0,1.0,1.000976068370488,6133880,6126620,1226776,0.0,1.0
2025-06-02 12:51:13,42,0.8308788598574821,12108418014.0,2.3874969482421875,1207.0,12260437,0.0,0,1.0,1.0009850544309904,6133880,6126557,1226776,0.0,1.0
2025-06-02 12:51:38,43,0.8251781472684085,12108418014.0,2.3874969482421875,1310.8,12260174,0.0,0,1.0,1.0010698134045628,6133880,6126294,1226776,0.0,1.0
2025-06-02 12:52:02,44,0.834407872412623,12108418014.0,2.3874969482421875,1327.8,12260089,0.0,0,1.0,1.0010837030421873,6133880,6126209,1226776,0.0,1.0
2025-06-02 12:52:27,45,0.8366474380726162,12108418014.0,2.3874969482421875,1235.0,12260289,0.0,0,1.0,1.0010079287675928,6133880,6126409,1226776,0.0,1.0
2025-06-02 12:52:52,46,0.8416694944010858,12108418014.0,2.3874969482421875,1044.8,12260728,0.0,0,1.0,1.0008526384786736,6133880,6126848,1226776,0.0,1.0
