timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 12:05:07,31,0.7732609433322023,12154436227.2,2.3874969482421875,1451.0,12260505,0.0,0,1.0,1.0011841756268745,6133880,6126625,1226776,0.0,1.0
2025-06-02 12:05:32,32,0.8198167628096369,12154436227.2,2.3874969482421875,1460.0,12260452,0.0,0,1.0,1.0011915293687506,6133880,6126572,1226776,0.0,1.0
2025-06-02 12:05:56,33,0.833389888021717,12154436227.2,2.3874969482421875,1482.0,12260342,0.0,0,1.0,1.0012095056370145,6133880,6126462,1226776,0.0,1.0
2025-06-02 12:06:20,34,0.8767560230743129,12154436227.2,2.3874969482421875,1330.4,12260580,0.0,0,1.0,1.0010857366328063,6133880,6126700,1226776,0.0,1.0
2025-06-02 12:06:44,35,0.8572785883949781,12154436227.2,2.3874969482421875,1545.0,12260011,0.0,0,1.0,1.0012609867037319,6133880,6126131,1226776,0.0,1.0
2025-06-02 12:07:08,36,0.9182219205972174,12154436227.2,2.3874969482421875,1363.4,12260415,0.0,0,1.0,1.0011126978294966,6133880,6126535,1226776,0.0,1.0
2025-06-02 12:07:32,37,0.8652188666440448,12154436227.2,2.3874969482421875,1280.6,12260573,0.0,0,1.0,1.0010450961519473,6133880,6126693,1226776,0.0,1.0
2025-06-02 12:07:56,38,0.8641330166270784,12154436227.2,2.3874969482421875,1512.2,12259911,0.0,0,1.0,1.0012342347768868,6133880,6126031,1226776,0.0,1.0
2025-06-02 12:08:20,39,0.9121140142517815,12154436227.2,2.3874969482421875,1241.8,12260519,0.0,0,1.0,1.0010134417732897,6133880,6126639,1226776,0.0,1.0
2025-06-02 12:08:44,40,0.9137427892772312,12154436227.2,2.3874969482421875,1154.0,12260710,0.0,0,1.0,1.000941759441669,6133880,6126830,1226776,0.0,1.0
2025-06-02 12:09:08,41,0.9229046487953851,12154436227.2,2.3874969482421875,1274.8,12260354,0.0,0,1.0,1.0010404013265688,6133880,6126474,1226776,0.0,1.0
2025-06-02 12:09:32,42,0.9174753987105531,12154436227.2,2.3874969482421875,1187.0,12260545,0.0,0,1.0,1.000968716259172,6133880,6126665,1226776,0.0,1.0
2025-06-02 12:09:56,43,0.9179504580929759,12154436227.2,2.3874969482421875,1207.0,12260445,0.0,0,1.0,1.0009850544309904,6133880,6126565,1226776,0.0,1.0
2025-06-02 12:10:20,44,0.9372242958941296,12154436227.2,2.3874969482421875,1214.0,12260410,0.0,0,1.0,1.0009907729171326,6133880,6126530,1226776,0.0,1.0
2025-06-02 12:10:43,45,0.939667458432304,12154436227.2,2.3874969482421875,1225.0,12260339,0.0,0,1.0,1.000999759241652,6133880,6126459,1226776,0.0,1.0
2025-06-02 12:11:07,46,0.943739395995928,12154436227.2,2.3874969482421875,1235.0,12260289,0.0,0,1.0,1.0010079287675928,6133880,6126409,1226776,0.0,1.0
2025-06-02 12:11:31,47,0.9438751272480488,12154436227.2,2.3874969482421875,845.6,12261204,0.0,0,1.0,1.0006900211967722,6133880,6127324,1226776,0.0,1.0
2025-06-02 12:11:55,48,0.9419748897183575,12154436227.2,2.3874969482421875,448.2,12262159,0.0,0,1.0,1.000365679874928,6133880,6128279,1226776,0.0,1.0
2025-06-02 12:12:19,49,0.943060739735324,12154436227.2,2.3874969482421875,99.2,12265712,0.0,0,1.0,0.9992041550932117,6133880,6131832,1226776,0.0,1.0
2025-06-02 12:12:43,50,0.9438751272480488,12154436227.2,2.3874969482421875,0.0,12267248,0.0,0,1.0,0.998704791618841,6133880,6133368,1226776,0.0,1.0
2025-06-02 12:13:06,51,0.9447573803868341,12154436227.2,2.3874969482421875,0.0,12267420,0.0,0,1.0,0.9985946125728372,6133880,6133540,1226776,0.0,1.0
2025-06-02 12:13:30,52,0.9445537835086528,12154436227.2,2.3874969482421875,0.0,12267760,0.0,0,1.0,0.9985392606311176,6133880,6133880,1226776,0.0,1.0
2025-06-02 12:13:54,53,0.9439429928741092,12154436227.2,2.3874969482421875,49.6,12266736,0.0,0,1.0,0.9988716527873437,6133880,6132856,1226776,0.0,1.0
2025-06-02 12:14:17,54,0.9432643366135054,12154436227.2,2.3874969482421875,197.4,12263677,0.0,0,1.0,0.9998686747949084,6133880,6129797,1226776,0.0,1.0
2025-06-02 12:14:41,55,0.9435357991177469,12154436227.2,2.3874969482421875,1044.8,12260720,0.0,0,1.0,1.0008526384786736,6133880,6126840,1226776,0.0,1.0
2025-06-02 12:15:05,56,0.9439429928741092,12154436227.2,2.3874969482421875,1030.8,12260814,0.0,0,1.0,1.0008412037733718,6133880,6126934,1226776,0.0,1.0
2025-06-02 12:15:29,57,0.9397353240583645,12154436227.2,2.3874969482421875,1231.0,12260309,0.0,0,1.0,1.0010046609412147,6133880,6126429,1226776,0.0,1.0
2025-06-02 12:15:53,58,0.9390566677977606,12154436227.2,2.3874969482421875,1220.0,12260380,0.0,0,1.0,1.0009956745286868,6133880,6126500,1226776,0.0,1.0
2025-06-02 12:16:16,59,0.935256192738378,12154436227.2,2.3874969482421875,1211.0,12260425,0.0,0,1.0,1.0009883221293567,6133880,6126545,1226776,0.0,1.0
2025-06-02 12:16:40,60,0.9341024770953513,12154436227.2,2.3874969482421875,1192.0,12260520,0.0,0,1.0,1.0009728007521252,6133880,6126640,1226776,0.0,1.0
2025-06-02 12:17:04,61,0.9024092297251443,12154436227.2,2.3874969482421875,1171.0,12260625,0.0,0,1.0,1.0009556461057216,6133880,6126745,1226776,0.0,1.0
2025-06-02 12:17:28,62,0.8996267390566679,12154436227.2,2.3874969482421875,1163.0,12260665,0.0,0,1.0,1.0009491111569935,6133880,6126785,1226776,0.0,1.0
2025-06-02 12:17:52,63,0.9209365456396336,12154436227.2,2.3874969482421875,1136.0,12260800,0.0,0,1.0,1.0009270563349937,6133880,6126920,1226776,0.0,1.0
2025-06-02 12:18:15,64,0.9251442144553783,12154436227.2,2.3874969482421875,1513.2,12259906,0.0,0,1.0,1.0012350519697986,6133880,6126026,1226776,0.0,1.0
2025-06-02 12:18:39,65,0.8777740074652188,12154436227.2,2.3874969482421875,1389.4,12260293,0.0,0,1.0,1.001133941007319,6133880,6126413,1226776,0.0,1.0
2025-06-02 12:19:03,66,0.8777740074652188,12154436227.2,2.3874969482421875,1375.4,12260355,0.0,0,1.0,1.0011225022610823,6133880,6126475,1226776,0.0,1.0
2025-06-02 12:19:27,67,0.86610111978283,12154436227.2,2.3874969482421875,1351.4,12260483,0.0,0,1.0,1.0011028935899473,6133880,6126603,1226776,0.0,1.0
2025-06-02 12:19:51,68,0.8743128605361384,12154436227.2,2.3874969482421875,1431.2,12260324,0.0,0,1.0,1.001168046580836,6133880,6126444,1226776,0.0,1.0
2025-06-02 12:20:15,69,0.8635222259925348,12154436227.2,2.3874969482421875,1486.0,12260314,0.0,0,1.0,1.00121277411878,6133880,6126434,1226776,0.0,1.0
2025-06-02 12:20:38,70,0.8616219884628435,12154436227.2,2.3874969482421875,1445.0,12260519,0.0,0,1.0,1.0011792731923048,6133880,6126639,1226776,0.0,1.0
2025-06-02 12:21:02,71,0.814591109602986,12154436227.2,2.3874969482421875,1407.0,12260725,0.0,0,1.0,1.0011482255549145,6133880,6126845,1226776,0.0,1.0
2025-06-02 12:21:26,72,0.8296572785883951,12154436227.2,2.3874969482421875,1361.0,12260955,0.0,0,1.0,1.001110644149125,6133880,6127075,1226776,0.0,1.0
2025-06-02 12:21:50,73,0.7636240244316255,12154436227.2,2.3874969482421875,1362.0,12260950,0.0,0,1.0,1.0011114611062057,6133880,6127070,1226776,0.0,1.0
2025-06-02 12:22:15,74,0.7585341024770953,12154436227.2,2.3874969482421875,1337.0,12261067,0.0,0,1.0,1.001091037579186,6133880,6127187,1226776,0.0,1.0
2025-06-02 12:22:39,75,0.7411605022056328,12154436227.2,2.3874969482421875,1308.0,12261220,0.0,0,1.0,1.0010673473317948,6133880,6127340,1226776,0.0,1.0
2025-06-02 12:23:03,76,0.8379368849677638,12154436227.2,2.3874969482421875,1261.0,12261455,0.0,0,1.0,1.0010289551739473,6133880,6127575,1226776,0.0,1.0
2025-06-02 12:23:27,77,0.8574821852731592,12154436227.2,2.3874969482421875,1241.0,12261555,0.0,0,1.0,1.0010126189786501,6133880,6127675,1226776,0.0,1.0
2025-06-02 12:23:51,78,0.8009501187648456,12154436227.2,2.3874969482421875,1194.0,12261790,0.0,0,1.0,1.000974231018406,6133880,6127910,1226776,0.0,1.0
2025-06-02 12:24:15,79,0.7803868340685443,12154436227.2,2.3874969482421875,1166.0,12261930,0.0,0,1.0,1.0009513629947537,6133880,6128050,1226776,0.0,1.0
2025-06-02 12:24:39,80,0.7364777740074653,12154436227.2,2.3874969482421875,1156.0,12261980,0.0,0,1.0,1.0009431960966695,6133880,6128100,1226776,0.0,1.0
2025-06-02 12:25:03,81,0.7028842891075671,12154436227.2,2.3874969482421875,1113.0,12262195,0.0,0,1.0,1.000908079953462,6133880,6128315,1226776,0.0,1.0
2025-06-02 12:25:27,82,0.7958601968103156,12154436227.2,2.3874969482421875,1107.0,12262225,0.0,0,1.0,1.0009031802223929,6133880,6128345,1226776,0.0,1.0
2025-06-02 12:25:51,83,0.6648116728876824,12154436227.2,2.3874969482421875,1063.0,12262445,0.0,0,1.0,1.0008672503269525,6133880,6128565,1226776,0.0,1.0
2025-06-02 12:26:15,84,0.618798778418731,12154436227.2,2.3874969482421875,1066.0,12262430,0.0,0,1.0,1.0008697000106062,6133880,6128550,1226776,0.0,1.0
2025-06-02 12:26:39,85,0.6954869358669834,12154436227.2,2.3874969482421875,1036.0,12262580,0.0,0,1.0,1.000845203713675,6133880,6128700,1226776,0.0,1.0
2025-06-02 12:27:02,86,0.5683746182558534,12154436227.2,2.3874969482421875,1015.0,12262685,0.0,0,1.0,1.000828057019272,6133880,6128805,1226776,0.0,1.0
2025-06-02 12:27:26,87,0.8128266033254157,12154436227.2,2.3874969482421875,999.0,12262765,0.0,0,1.0,1.0008149932654962,6133880,6128885,1226776,0.0,1.0
2025-06-02 12:27:49,88,0.6059721750933152,12154436227.2,2.3874969482421875,990.0,12262810,0.0,0,1.0,1.0008076450538674,6133880,6128930,1226776,0.0,1.0
2025-06-02 12:28:12,89,0.7720393620631151,12154436227.2,2.3874969482421875,962.0,12262950,0.0,0,1.0,1.000784784641063,6133880,6129070,1226776,0.0,1.0
2025-06-02 12:28:35,90,0.7653206650831355,12154436227.2,2.3874969482421875,962.0,12262950,0.0,0,1.0,1.000784784641063,6133880,6129070,1226776,0.0,1.0
2025-06-02 12:29:00,91,0.7454360366474381,12154436227.2,2.3874969482421875,927.0,12263125,0.0,0,1.0,1.0007562105936376,6133880,6129245,1226776,0.0,1.0
2025-06-02 12:29:23,92,0.699830335934849,12154436227.2,2.3874969482421875,894.0,12263290,0.0,0,1.0,1.0007292708433602,6133880,6129410,1226776,0.0,1.0
2025-06-02 12:29:47,93,0.7821513403461147,12154436227.2,2.3874969482421875,910.0,12263210,0.0,0,1.0,1.000742332359328,6133880,6129330,1226776,0.0,1.0
2025-06-02 12:30:10,94,0.6460807600950119,12154436227.2,2.3874969482421875,866.0,12263430,0.0,0,1.0,1.0007064140108164,6133880,6129550,1226776,0.0,1.0
2025-06-02 12:30:33,95,0.7293518832711232,12154436227.2,2.3874969482421875,868.0,12263420,0.0,0,1.0,1.0007080466070863,6133880,6129540,1226776,0.0,1.0
2025-06-02 12:30:56,96,0.7491686460807602,12154436227.2,2.3874969482421875,876.0,12263380,0.0,0,1.0,1.000714577045436,6133880,6129500,1226776,0.0,1.0
2025-06-02 12:31:19,97,0.7640990838140482,12154436227.2,2.3874969482421875,910.0,12263210,0.0,0,1.0,1.000742332359328,6133880,6129330,1226776,0.0,1.0
2025-06-02 12:31:43,98,0.7641669494401085,12154436227.2,2.3874969482421875,880.0,12263360,0.0,0,1.0,1.0007178422965732,6133880,6129480,1226776,0.0,1.0
2025-06-02 12:32:06,99,0.7395995928062435,12154436227.2,2.3874969482421875,880.0,12263360,0.0,0,1.0,1.0007178422965732,6133880,6129480,1226776,0.0,1.0
2025-06-02 12:32:29,100,0.7339667458432304,12154436227.2,2.3874969482421875,860.0,12263460,0.0,0,1.0,1.0007015162539685,6133880,6129580,1226776,0.0,1.0
