timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-31 01:20:08,44,0.8369199999999999,3559818240.0,23.139968872070312,0.0,65034640,0.5416025000000001,901,0.5199786893979754,1.0,32517320,32517320,6503464,4.55912385414813e-05,10815.734176014714
2025-05-31 01:22:36,45,0.8369,3538312629.6,23.139968872070312,0.0,65034640,0.5435600000000003,904,0.5183803942461375,1.0,32517320,32517320,6503464,4.5559459488667156e-05,10822.379908087078
2025-05-31 01:25:04,46,0.83682,3544665476.4,23.139968872070312,0.0,65034640,0.5455625000000002,899,0.5210442194992009,1.0,32517320,32517320,6503464,4.5525587376361195e-05,10829.135716057808
2025-05-31 01:27:32,47,0.8387800000000001,3497755307.2,23.139968872070312,0.0,65034640,0.5476100000000004,909,0.515716568993074,1.0,32517320,32517320,6503464,4.5500858758169564e-05,10834.556957625324
2025-05-31 01:30:01,48,0.8378400000000001,3532168835.4,23.139968872070312,0.0,65034640,0.5497025000000004,896,0.522642514651039,1.0,32517320,32517320,6503464,4.546910135215177e-05,10838.460153944985
2025-05-31 01:32:29,49,0.8391,3455559445.2,23.139968872070312,0.0,65034640,0.5518429889015779,914,0.5130527437400106,1.0,32517320,32517320,6503464,4.544848810748618e-05,10841.071593816145
2025-05-31 01:34:57,50,0.8402000000000001,3460839964.2,23.139968872070312,0.0,65034640,0.5540230271722938,909,0.515716568993074,1.0,32517320,32517320,6503464,4.5421263193135496e-05,10844.493784775248
2025-05-31 01:37:25,51,0.8408399999999998,3505464729.6,23.139968872070312,0.0,65034640,0.5562500000000011,893,0.5242408098028769,1.0,32517320,32517320,6503464,4.53889258132113e-05,10850.878507934374
2025-05-31 01:39:54,52,0.8398,3453973488.0,23.139968872070312,0.0,65034640,0.5585225000000005,904,0.5183803942461375,1.0,32517320,32517320,6503464,4.536798191382858e-05,10854.41587727796
2025-05-31 01:42:22,53,0.8407199999999999,3334303195.2,23.139968872070312,0.0,65034640,0.5608400000000003,934,0.5023974427277571,1.0,32517320,32517320,6503464,4.534602879118325e-05,10857.700383666554
2025-05-31 01:44:51,54,0.8427,3430152849.2,23.139968872070312,0.0,65034640,0.5632025000000003,903,0.5189131592967502,1.0,32517320,32517320,6503464,4.532032909485889e-05,10859.969200654203
2025-05-31 01:47:19,55,0.8421,3419619394.8,23.139968872070312,0.0,65034640,0.5656205091402121,902,0.5194459243473628,1.0,32517320,32517320,6503464,4.530042955399864e-05,10863.083536269649
2025-05-31 01:49:47,56,0.8424799999999999,3376798713.0,23.139968872070312,0.0,65034640,0.5681674639476386,910,0.5151838039424614,1.0,32517320,32517320,6503464,4.527783214075985e-05,10866.442519095837
2025-05-31 01:52:20,57,0.84304,3383720928.0,23.139968872070312,0.0,65034640,0.5705600000005193,904,0.5183803942461375,1.0,32517320,32517320,6503464,4.525581959952525e-05,10868.857985042376
2025-05-31 01:54:50,58,0.8451000000000001,3388114941.6,23.139968872070312,0.0,65034640,0.5731025000000001,899,0.5210442194992009,1.0,32517320,32517320,6503464,4.523777422819806e-05,10872.468328358083
2025-05-31 01:57:17,59,0.8444800000000001,3293104948.0,23.139968872070312,0.0,65034640,0.5756900000000001,922,0.5087906233351092,1.0,32517320,32517320,6503464,4.52165770647182e-05,10875.01745780616
