timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-01 14:09:15,26,0.31124,1419435219.4,23.139968872070312,0.0,65034640,0.9478655444657214,756,0.597229621736814,1.0,32517320,32517320,6503464,2.4674462188491805e-05,42466.60444539023
2025-06-01 14:11:42,27,0.31238,1410624555.2,23.139968872070312,0.0,65034640,0.94780174591681,764,0.5929675013319127,1.0,32517320,32517320,6503464,2.4566077002618418e-05,42691.567269619365
2025-06-01 14:14:09,28,0.31164000000000003,1393767445.0,23.139968872070312,38541.6,64841932,0.9484147964967494,773,0.5881726158763985,1.0059616492844523,32517320,32324612,6503464,2.447745014232657e-05,42886.30926867875
2025-06-01 14:16:35,29,0.31226,1384352097.6,23.139968872070312,69152.6,64688877,0.9483698853507129,781,0.5839104954714971,1.0107474748579934,32517320,32171557,6503464,2.4410093079834163e-05,43072.71953750031
2025-06-01 14:19:02,30,0.31322,1392063099.0,23.139968872070312,0.0,65034640,0.9483217355479641,775,0.5871070857751731,1.0,32517320,32517320,6503464,2.432398497497949e-05,43288.047266660426
2025-06-01 14:21:28,31,0.31220000000000003,2262445709.8,23.139968872070312,83.8,65034221,0.8277596238738709,767,0.5913692061800746,1.0000128856067803,32517320,32516901,6503464,2.4238026516762294e-05,43504.70739491686
2025-06-01 14:23:55,32,0.31335999999999997,2272920889.6,23.139968872070312,0.0,65034640,0.8285331800346368,761,0.5945657964837507,1.0,32517320,32517320,6503464,2.418500100922963e-05,43606.031586867444
2025-06-01 14:26:20,33,0.31174,2229921770.4,23.139968872070312,7.0,65034605,0.8290695414649086,780,0.5844432605221097,1.000001076350624,32517320,32517285,6503464,2.4162174673680844e-05,43787.644403064805
2025-06-01 14:28:48,34,0.31208,2254526025.8,23.139968872070312,0.0,65034640,0.8308578419167343,763,0.5935002663825253,1.0,32517320,32517320,6503464,2.4132814079948315e-05,43909.28922274154
2025-06-01 14:31:14,35,0.31232,2235984542.8,23.139968872070312,0.0,65034640,0.8328453981750805,764,0.5929675013319127,1.0,32517320,32517320,6503464,2.4080045442123155e-05,44019.91573678753
2025-06-01 14:33:42,36,0.31176000000000004,2263525347.2,23.139968872070312,1.0,65034635,0.8346802660345162,748,0.6014917421417155,1.000000153764233,32517320,32517315,6503464,2.4036515473245517e-05,44160.48978027153
2025-06-01 14:36:07,37,0.31182000000000004,2160461622.8,23.139968872070312,0.0,65034640,0.8369895468412638,790,0.5791156100159829,1.0,32517320,32517320,6503464,2.4012023489259718e-05,44303.529566553385
