timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 01:09:04,85,25.777373920945024,8578690272.8,0.0,0.0,25352898,0.9500069098949696,0,1.0,1.0,9342140,16010758,1868428,0.0,1.0,RigL
2025-08-06 01:09:58,86,25.464788732394364,8578690272.8,0.0,0.0,25352515,0.9500069098949696,0,1.0,1.0,9342140,16010375,1868428,0.0,1.0,RigL
2025-08-06 01:10:52,87,25.650159018627896,8578690272.8,0.0,0.0,25353436,0.9500069098949696,0,1.0,1.0,9342140,16011296,1868428,0.0,1.0,RigL
2025-08-06 01:11:46,88,26.21535665606542,8578690272.8,0.0,0.0,25352870,0.9500069098949696,0,1.0,1.0,9342140,16010730,1868428,0.0,1.0,RigL
2025-08-06 01:12:40,89,26.368014538845976,8578690272.8,0.0,0.0,25349800,0.9500069098949696,0,1.0,1.0,9342140,16007660,1868428,0.0,1.0,RigL
2025-08-06 01:13:33,90,26.644252612448884,8578690272.8,0.0,0.0,25353117,0.9500069098949696,0,1.0,1.0,9342140,16010977,1868428,0.0,1.0,RigL
2025-08-06 01:14:27,91,26.931394820536116,8578690272.8,0.0,0.0,25353916,0.9500069098949696,0,1.0,1.0,9342140,16011776,1868428,0.0,1.0,RigL
2025-08-06 01:15:21,92,27.554747841890048,8578690272.8,0.0,0.0,25353048,0.9500069098949696,0,1.0,1.0,9342140,16010908,1868428,0.0,1.0,RigL
2025-08-06 01:16:15,93,27.48387096774194,8578690272.8,0.0,0.0,25350978,0.9500069098949696,0,1.0,1.0,9342140,16008838,1868428,0.0,1.0,RigL
2025-08-06 01:17:09,94,28.379827351203993,8578690272.8,0.0,0.0,25352477,0.9500069098949696,0,1.0,1.0,9342140,16010337,1868428,0.0,1.0,RigL
2025-08-06 01:18:03,95,29.124943207632896,8578690272.8,0.0,0.0,25353597,0.9500069098949696,0,1.0,1.0,9342140,16011457,1868428,0.0,1.0,RigL
2025-08-06 01:18:57,96,29.4157201272149,8578690272.8,0.0,0.0,25351936,0.9500069098949696,0,1.0,1.0,9342140,16009796,1868428,0.0,1.0,RigL
2025-08-06 01:19:50,97,29.810086324398004,8578690272.8,0.0,0.0,25353973,0.9500069098949696,0,1.0,1.0,9342140,16011833,1868428,0.0,1.0,RigL
2025-08-06 01:20:44,98,30.687869150386188,8578690272.8,0.0,0.0,25352705,0.9500069098949696,0,1.0,1.0,9342140,16010565,1868428,0.0,1.0,RigL
2025-08-06 01:21:39,99,31.025897319400276,8578690272.8,0.0,0.0,25352544,0.9500069098949696,0,1.0,1.0,9342140,16010404,1868428,0.0,1.0,RigL
2025-08-06 01:22:32,100,30.865970013630168,8578690272.8,0.0,0.0,25355022,0.9500069098949696,0,1.0,1.0,9342140,16012882,1868428,0.0,1.0,RigL
