timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 22:45:31,32,76.0581553839164,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:46:25,33,75.84915947296683,8578690272.8,0.0,0.0,25347351,0.9500069098949696,0,1.0,1.0,9342140,16005211,1868428,0.0,1.0,RigL
2025-08-05 22:47:21,34,76.22353475692867,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:48:19,35,75.97819173103134,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:49:12,36,76.08359836437982,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:50:05,37,76.14538845979101,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:50:58,38,75.75829168559747,8578690272.8,0.0,0.0,25347364,0.9500069098949696,0,1.0,1.0,9342140,16005224,1868428,0.0,1.0,RigL
2025-08-05 22:51:51,39,76.81235801908224,8578690272.8,0.0,0.0,25347356,0.9500069098949696,0,1.0,1.0,9342140,16005216,1868428,0.0,1.0,RigL
2025-08-05 22:52:43,40,76.5706497046797,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:53:36,41,76.17810086324398,8578690272.8,0.0,0.0,25347345,0.9500069098949696,0,1.0,1.0,9342140,16005205,1868428,0.0,1.0,RigL
2025-08-05 22:54:29,42,76.34348023625624,8578690272.8,0.0,0.0,25347383,0.9500069098949696,0,1.0,1.0,9342140,16005243,1868428,0.0,1.0,RigL
2025-08-05 22:55:22,43,76.41799182189914,8578690272.8,0.0,0.0,25347449,0.9500069098949696,0,1.0,1.0,9342140,16005309,1868428,0.0,1.0,RigL
2025-08-05 22:56:15,44,76.16174466151749,8578690272.8,0.0,0.0,25347359,0.9500069098949696,0,1.0,1.0,9342140,16005219,1868428,0.0,1.0,RigL
2025-08-05 22:57:08,45,77.1812812358019,8578690272.8,0.0,0.0,25347394,0.9500069098949696,0,1.0,1.0,9342140,16005254,1868428,0.0,1.0,RigL
2025-08-05 22:58:02,46,77.01953657428443,8578690272.8,0.0,0.0,25347364,0.9500069098949696,0,1.0,1.0,9342140,16005224,1868428,0.0,1.0,RigL
2025-08-05 22:58:55,47,77.04679691049523,8578690272.8,0.0,0.0,25347381,0.9500069098949696,0,1.0,1.0,9342140,16005241,1868428,0.0,1.0,RigL
2025-08-05 22:59:48,48,76.93048614266243,8578690272.8,0.0,0.0,25347513,0.9500069098949696,0,1.0,1.0,9342140,16005373,1868428,0.0,1.0,RigL
2025-08-05 23:00:41,49,76.96683325761016,8578690272.8,0.0,0.0,25347874,0.9500069098949696,0,1.0,1.0,9342140,16005734,1868428,0.0,1.0,RigL
2025-08-05 23:01:34,50,76.98318945933667,8578690272.8,0.0,0.0,25347506,0.9500069098949696,0,1.0,1.0,9342140,16005366,1868428,0.0,1.0,RigL
2025-08-05 23:02:26,51,77.12130849613813,8578690272.8,0.0,0.0,25347719,0.9500069098949696,0,1.0,1.0,9342140,16005579,1868428,0.0,1.0,RigL
2025-08-05 23:03:19,52,77.24488868696048,8578690272.8,0.0,0.0,25347499,0.9500069098949696,0,1.0,1.0,9342140,16005359,1868428,0.0,1.0,RigL
2025-08-05 23:04:12,53,76.72875965470242,8578690272.8,0.0,0.0,25347914,0.9500069098949696,0,1.0,1.0,9342140,16005774,1868428,0.0,1.0,RigL
2025-08-05 23:05:05,54,76.57791912766925,8578690272.8,0.0,0.0,25348544,0.9500069098949696,0,1.0,1.0,9342140,16006404,1868428,0.0,1.0,RigL
2025-08-05 23:05:58,55,77.49750113584734,8578690272.8,0.0,0.0,25348809,0.9500069098949696,0,1.0,1.0,9342140,16006669,1868428,0.0,1.0,RigL
2025-08-05 23:06:51,56,77.31758291685598,8578690272.8,0.0,0.0,25347919,0.9500069098949696,0,1.0,1.0,9342140,16005779,1868428,0.0,1.0,RigL
2025-08-05 23:07:44,57,77.26306224443434,8578690272.8,0.0,0.0,25348404,0.9500069098949696,0,1.0,1.0,9342140,16006264,1868428,0.0,1.0,RigL
2025-08-05 23:08:37,58,77.24488868696048,8578690272.8,0.0,0.0,25348838,0.9500069098949696,0,1.0,1.0,9342140,16006698,1868428,0.0,1.0,RigL
2025-08-05 23:09:30,59,77.26669695592912,8578690272.8,0.0,0.0,25348464,0.9500069098949696,0,1.0,1.0,9342140,16006324,1868428,0.0,1.0,RigL
2025-08-05 23:10:23,60,77.22853248523398,8578690272.8,0.0,0.0,25349345,0.9500069098949696,0,1.0,1.0,9342140,16007205,1868428,0.0,1.0,RigL
2025-08-05 23:11:16,61,77.68650613357565,8578690272.8,0.0,0.0,25348530,0.9500069098949696,0,1.0,1.0,9342140,16006390,1868428,0.0,1.0,RigL
2025-08-05 23:12:08,62,77.02680599727397,8578690272.8,0.0,0.0,25348730,0.9500069098949696,0,1.0,1.0,9342140,16006590,1868428,0.0,1.0,RigL
2025-08-05 23:13:01,63,77.27396637891869,8578690272.8,0.0,0.0,25348921,0.9500069098949696,0,1.0,1.0,9342140,16006781,1868428,0.0,1.0,RigL
2025-08-05 23:13:56,64,76.84688777828259,8578690272.8,0.0,0.0,25350814,0.9500069098949696,0,1.0,1.0,9342140,16008674,1868428,0.0,1.0,RigL
2025-08-05 23:14:50,65,77.05951840072694,8578690272.8,0.0,0.0,25350589,0.9500069098949696,0,1.0,1.0,9342140,16008449,1868428,0.0,1.0,RigL
2025-08-05 23:15:44,66,77.32485233984553,8578690272.8,0.0,0.0,25348549,0.9500069098949696,0,1.0,1.0,9342140,16006409,1868428,0.0,1.0,RigL
2025-08-05 23:16:37,67,77.27760109041344,8578690272.8,0.0,0.0,25348336,0.9500069098949696,0,1.0,1.0,9342140,16006196,1868428,0.0,1.0,RigL
