timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 20:46:38,50,69.4,7308219075.6,0.0,0.0,94099417,0.9500009842325937,0,1.0,1.0,32517320,61582097,6503464,0.0,1.0,RigL
2025-08-06 20:48:05,51,69.902,7308219075.6,0.0,0.0,94099369,0.9500009842325937,0,1.0,1.0,32517320,61582049,6503464,0.0,1.0,RigL
2025-08-06 20:49:32,52,68.64399999999999,7308219075.6,0.0,0.0,94099299,0.9500009842325937,0,1.0,1.0,32517320,61581979,6503464,0.0,1.0,RigL
2025-08-06 20:50:58,53,69.718,7308219075.6,0.0,0.0,94099489,0.9500009842325937,0,1.0,1.0,32517320,61582169,6503464,0.0,1.0,RigL
2025-08-06 20:52:25,54,70.02799999999999,7308219075.6,0.0,0.0,94099587,0.9500009842325937,0,1.0,1.0,32517320,61582267,6503464,0.0,1.0,RigL
2025-08-06 20:53:52,55,70.15799999999999,7308219075.6,0.0,0.0,94099065,0.9500009842325937,0,1.0,1.0,32517320,61581745,6503464,0.0,1.0,RigL
2025-08-06 20:55:19,56,69.74600000000001,7308219075.6,0.0,0.0,94099211,0.9500009842325937,0,1.0,1.0,32517320,61581891,6503464,0.0,1.0,RigL
2025-08-06 20:56:45,57,70.12599999999999,7308219075.6,0.0,0.0,94099207,0.9500009842325937,0,1.0,1.0,32517320,61581887,6503464,0.0,1.0,RigL
2025-08-06 20:58:12,58,70.542,7308219075.6,0.0,0.0,94099073,0.9500009842325937,0,1.0,1.0,32517320,61581753,6503464,0.0,1.0,RigL
2025-08-06 20:59:39,59,70.352,7308219075.6,0.0,0.0,94098901,0.9500009842325937,0,1.0,1.0,32517320,61581581,6503464,0.0,1.0,RigL
2025-08-06 21:01:06,60,71.03,7308219075.6,0.0,0.0,94098925,0.9500009842325937,0,1.0,1.0,32517320,61581605,6503464,0.0,1.0,RigL
2025-08-06 21:02:33,61,70.566,7308219075.6,0.0,0.0,94098755,0.9500009842325937,0,1.0,1.0,32517320,61581435,6503464,0.0,1.0,RigL
2025-08-06 21:04:00,62,71.25800000000001,7308219075.6,0.0,0.0,93744703,0.9500009842325937,0,1.0,1.0,32517320,61227383,6503464,0.0,1.0,RigL
2025-08-06 21:05:27,63,70.55199999999999,7308219075.6,0.0,0.0,93334641,0.9500009842325937,0,1.0,1.0,32517320,60817321,6503464,0.0,1.0,RigL
2025-08-06 21:06:54,64,71.892,7308219075.6,0.0,0.0,92936849,0.9500009842325937,0,1.0,1.0,32517320,60419529,6503464,0.0,1.0,RigL
2025-08-06 21:08:21,65,71.126,7308219075.6,0.0,0.0,92482359,0.9500009842325937,0,1.0,1.0,32517320,59965039,6503464,0.0,1.0,RigL
2025-08-06 21:09:48,66,71.70400000000001,7308219075.6,0.0,0.0,92005693,0.9500009842325937,0,1.0,1.0,32517320,59488373,6503464,0.0,1.0,RigL
