timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 23:06:32,33,80.54400000000001,7305289425.4,0.0,0.0,93849109,0.9500009842325937,0,1.0,1.0,32517320,61331789,6503464,0.0,1.0,RigL
2025-08-06 23:08:06,34,80.78999999999999,7305289425.4,0.0,0.0,93848467,0.9500009842325937,0,1.0,1.0,32517320,61331147,6503464,0.0,1.0,RigL
2025-08-06 23:09:40,35,81.006,7305289425.4,0.0,0.0,93848247,0.9500009842325937,0,1.0,1.0,32517320,61330927,6503464,0.0,1.0,RigL
2025-08-06 23:11:15,36,81.032,7305289425.4,0.0,0.0,93847949,0.9500009842325937,0,1.0,1.0,32517320,61330629,6503464,0.0,1.0,RigL
2025-08-06 23:12:49,37,81.228,7305289425.4,0.0,0.0,93847943,0.9500009842325937,0,1.0,1.0,32517320,61330623,6503464,0.0,1.0,RigL
2025-08-06 23:14:24,38,81.3,7305289425.4,0.0,0.0,93847401,0.9500009842325937,0,1.0,1.0,32517320,61330081,6503464,0.0,1.0,RigL
2025-08-06 23:15:58,39,81.616,7305289425.4,0.0,0.0,93846981,0.9500009842325937,0,1.0,1.0,32517320,61329661,6503464,0.0,1.0,RigL
2025-08-06 23:17:32,40,81.904,7305289425.4,0.0,0.0,93846795,0.9500009842325937,0,1.0,1.0,32517320,61329475,6503464,0.0,1.0,RigL
2025-08-06 23:19:07,41,81.806,7305289425.4,0.0,0.0,93846289,0.9500009842325937,0,1.0,1.0,32517320,61328969,6503464,0.0,1.0,RigL
2025-08-06 23:20:41,42,82.08600000000001,7305289425.4,0.0,0.0,93846147,0.9500009842325937,0,1.0,1.0,32517320,61328827,6503464,0.0,1.0,RigL
2025-08-06 23:22:15,43,82.09400000000001,7305289425.4,0.0,0.0,93845987,0.9500009842325937,0,1.0,1.0,32517320,61328667,6503464,0.0,1.0,RigL
2025-08-06 23:23:49,44,82.366,7305289425.4,0.0,0.0,93845487,0.9500009842325937,0,1.0,1.0,32517320,61328167,6503464,0.0,1.0,RigL
2025-08-06 23:25:24,45,82.46000000000001,7305289425.4,0.0,0.0,93844729,0.9500009842325937,0,1.0,1.0,32517320,61327409,6503464,0.0,1.0,RigL
2025-08-06 23:26:59,46,82.62,7305289425.4,0.0,0.0,93844075,0.9500009842325937,0,1.0,1.0,32517320,61326755,6503464,0.0,1.0,RigL
2025-08-06 23:28:33,47,82.542,7305289425.4,0.0,0.0,93843891,0.9500009842325937,0,1.0,1.0,32517320,61326571,6503464,0.0,1.0,RigL
2025-08-06 23:30:08,48,82.888,7305289425.4,0.0,0.0,93843449,0.9500009842325937,0,1.0,1.0,32517320,61326129,6503464,0.0,1.0,RigL
2025-08-06 23:31:39,49,82.90400000000001,7305289425.4,0.0,0.0,93842699,0.9500009842325937,0,1.0,1.0,32517320,61325379,6503464,0.0,1.0,RigL
2025-08-06 23:33:12,50,83.032,7305289425.4,0.0,0.0,93842043,0.9500009842325937,0,1.0,1.0,32517320,61324723,6503464,0.0,1.0,RigL
2025-08-06 23:34:48,51,83.04400000000001,7305289425.4,0.0,0.0,93840943,0.9500009842325937,0,1.0,1.0,32517320,61323623,6503464,0.0,1.0,RigL
2025-08-06 23:36:20,52,83.226,7305289425.4,0.0,0.0,93840713,0.9500009842325937,0,1.0,1.0,32517320,61323393,6503464,0.0,1.0,RigL
2025-08-06 23:37:51,53,83.196,7305289425.4,0.0,0.0,93839769,0.9500009842325937,0,1.0,1.0,32517320,61322449,6503464,0.0,1.0,RigL
2025-08-06 23:39:26,54,83.264,7305289425.4,0.0,0.0,93839587,0.9500009842325937,0,1.0,1.0,32517320,61322267,6503464,0.0,1.0,RigL
2025-08-06 23:41:00,55,83.298,7305289425.4,0.0,0.0,93839515,0.9500009842325937,0,1.0,1.0,32517320,61322195,6503464,0.0,1.0,RigL
2025-08-06 23:42:35,56,83.482,7305289425.4,0.0,0.0,93839237,0.9500009842325937,0,1.0,1.0,32517320,61321917,6503464,0.0,1.0,RigL
2025-08-06 23:44:10,57,83.58800000000001,7305289425.4,0.0,0.0,93838489,0.9500009842325937,0,1.0,1.0,32517320,61321169,6503464,0.0,1.0,RigL
2025-08-06 23:45:44,58,83.52000000000001,7305289425.4,0.0,0.0,93838335,0.9500009842325937,0,1.0,1.0,32517320,61321015,6503464,0.0,1.0,RigL
2025-08-06 23:47:19,59,83.402,7305289425.4,0.0,0.0,93837701,0.9500009842325937,0,1.0,1.0,32517320,61320381,6503464,0.0,1.0,RigL
2025-08-06 23:48:53,60,83.65799999999999,7305289425.4,0.0,0.0,93838131,0.9500009842325937,0,1.0,1.0,32517320,61320811,6503464,0.0,1.0,RigL
