timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-29 03:52:28,1,0.06172,29206493116.0,43.23390197753906,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 03:54:53,2,0.06872,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 03:57:10,3,0.07424,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 03:59:31,4,0.07982,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:01:49,5,0.0865,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:04:08,6,0.09083999999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:06:25,7,0.09562000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:08:42,8,0.10110000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:10:56,9,0.10118,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:13:11,10,0.1045,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:15:25,11,0.10944000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:17:40,12,0.11148,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:19:58,13,0.11612,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:22:13,14,0.11684000000000001,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:24:30,15,0.11669999999999998,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:26:46,16,0.12245999999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:29:02,17,0.1244,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:31:17,18,0.12423999999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:33:33,19,0.12908,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:35:48,20,0.12642,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:38:03,21,0.12982,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:40:19,22,0.12508,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:42:34,23,0.12946,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:44:48,24,0.13594,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:47:01,25,0.13616,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:49:18,26,0.13740000000000002,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:51:32,27,0.13540000000000002,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:53:47,28,0.13813999999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:56:01,29,0.14220000000000002,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 04:58:14,30,0.14242000000000002,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:00:29,31,0.14056,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:02:45,32,0.14306000000000002,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:05:02,33,0.14528,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:07:17,34,0.14604,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:09:33,35,0.1472,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:11:48,36,0.14662000000000003,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
2025-05-29 05:14:03,37,0.1497,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0
