timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 02:35:21,33,94.698,7305289425.4,0.0,0.0,93868143,0.9500009842325937,0,1.0,1.0,32517320,61350823,6503464,0.0,1.0,RigL
2025-08-06 02:37:11,34,94.81400000000001,7305289425.4,0.0,0.0,93868189,0.9500009842325937,0,1.0,1.0,32517320,61350869,6503464,0.0,1.0,RigL
2025-08-06 02:39:01,35,94.922,7305289425.4,0.0,0.0,93868087,0.9500009842325937,0,1.0,1.0,32517320,61350767,6503464,0.0,1.0,RigL
2025-08-06 02:40:51,36,94.97999999999999,7305289425.4,0.0,0.0,93868111,0.9500009842325937,0,1.0,1.0,32517320,61350791,6503464,0.0,1.0,RigL
2025-08-06 02:42:41,37,95.138,7305289425.4,0.0,0.0,93867977,0.9500009842325937,0,1.0,1.0,32517320,61350657,6503464,0.0,1.0,RigL
2025-08-06 02:44:31,38,95.252,7305289425.4,0.0,0.0,93868087,0.9500009842325937,0,1.0,1.0,32517320,61350767,6503464,0.0,1.0,RigL
2025-08-06 02:46:21,39,95.33200000000002,7305289425.4,0.0,0.0,93867949,0.9500009842325937,0,1.0,1.0,32517320,61350629,6503464,0.0,1.0,RigL
2025-08-06 02:48:11,40,95.43199999999999,7305289425.4,0.0,0.0,93867873,0.9500009842325937,0,1.0,1.0,32517320,61350553,6503464,0.0,1.0,RigL
2025-08-06 02:50:01,41,95.50200000000001,7305289425.4,0.0,0.0,93867593,0.9500009842325937,0,1.0,1.0,32517320,61350273,6503464,0.0,1.0,RigL
2025-08-06 02:51:51,42,95.55600000000001,7305289425.4,0.0,0.0,93867441,0.9500009842325937,0,1.0,1.0,32517320,61350121,6503464,0.0,1.0,RigL
2025-08-06 02:53:41,43,95.61600000000001,7305289425.4,0.0,0.0,93867567,0.9500009842325937,0,1.0,1.0,32517320,61350247,6503464,0.0,1.0,RigL
2025-08-06 02:55:33,44,95.702,7305289425.4,0.0,0.0,93867039,0.9500009842325937,0,1.0,1.0,32517320,61349719,6503464,0.0,1.0,RigL
2025-08-06 02:57:22,45,95.70599999999999,7305289425.4,0.0,0.0,93867207,0.9500009842325937,0,1.0,1.0,32517320,61349887,6503464,0.0,1.0,RigL
2025-08-06 02:59:12,46,95.72200000000001,7305289425.4,0.0,0.0,93867069,0.9500009842325937,0,1.0,1.0,32517320,61349749,6503464,0.0,1.0,RigL
2025-08-06 03:01:02,47,95.852,7305289425.4,0.0,0.0,93867095,0.9500009842325937,0,1.0,1.0,32517320,61349775,6503464,0.0,1.0,RigL
2025-08-06 03:02:51,48,95.896,7305289425.4,0.0,0.0,93867189,0.9500009842325937,0,1.0,1.0,32517320,61349869,6503464,0.0,1.0,RigL
2025-08-06 03:04:41,49,95.91799999999998,7305289425.4,0.0,0.0,93866575,0.9500009842325937,0,1.0,1.0,32517320,61349255,6503464,0.0,1.0,RigL
2025-08-06 03:06:31,50,95.974,7305289425.4,0.0,0.0,93866827,0.9500009842325937,0,1.0,1.0,32517320,61349507,6503464,0.0,1.0,RigL
2025-08-06 03:08:20,51,95.942,7305289425.4,0.0,0.0,93866715,0.9500009842325937,0,1.0,1.0,32517320,61349395,6503464,0.0,1.0,RigL
2025-08-06 03:10:10,52,96.02000000000001,7305289425.4,0.0,0.0,93866949,0.9500009842325937,0,1.0,1.0,32517320,61349629,6503464,0.0,1.0,RigL
2025-08-06 03:12:00,53,95.978,7305289425.4,0.0,0.0,93866301,0.9500009842325937,0,1.0,1.0,32517320,61348981,6503464,0.0,1.0,RigL
2025-08-06 03:13:50,54,96.04,7305289425.4,0.0,0.0,93866505,0.9500009842325937,0,1.0,1.0,32517320,61349185,6503464,0.0,1.0,RigL
2025-08-06 03:15:40,55,96.13200000000002,7305289425.4,0.0,0.0,93866479,0.9500009842325937,0,1.0,1.0,32517320,61349159,6503464,0.0,1.0,RigL
2025-08-06 03:17:30,56,96.124,7305289425.4,0.0,0.0,93866337,0.9500009842325937,0,1.0,1.0,32517320,61349017,6503464,0.0,1.0,RigL
2025-08-06 03:19:20,57,96.14599999999999,7305289425.4,0.0,0.0,93866443,0.9500009842325937,0,1.0,1.0,32517320,61349123,6503464,0.0,1.0,RigL
2025-08-06 03:21:10,58,96.174,7305289425.4,0.0,0.0,93865779,0.9500009842325937,0,1.0,1.0,32517320,61348459,6503464,0.0,1.0,RigL
2025-08-06 03:22:59,59,96.17999999999999,7305289425.4,0.0,0.0,93865447,0.9500009842325937,0,1.0,1.0,32517320,61348127,6503464,0.0,1.0,RigL
2025-08-06 03:24:49,60,96.25,7305289425.4,0.0,0.0,93865385,0.9500009842325937,0,1.0,1.0,32517320,61348065,6503464,0.0,1.0,RigL
2025-08-06 03:26:39,61,96.25,7305289425.4,0.0,0.0,93865521,0.9500009842325937,0,1.0,1.0,32517320,61348201,6503464,0.0,1.0,RigL
2025-08-06 03:28:29,62,96.214,7305289425.4,0.0,0.0,93245425,0.9500009842325937,0,1.0,1.0,32517320,60728105,6503464,0.0,1.0,RigL
2025-08-06 03:30:19,63,96.28999999999999,7305289425.4,0.0,0.0,92533193,0.9500009842325937,0,1.0,1.0,32517320,60015873,6503464,0.0,1.0,RigL
2025-08-06 03:32:09,64,96.3,7305289425.4,0.0,0.0,91782159,0.9500009842325937,0,1.0,1.0,32517320,59264839,6503464,0.0,1.0,RigL
2025-08-06 03:33:59,65,96.342,7305289425.4,0.0,0.0,90991249,0.9500009842325937,0,1.0,1.0,32517320,58473929,6503464,0.0,1.0,RigL
2025-08-06 03:35:49,66,96.32000000000001,7305289425.4,0.0,0.0,90123571,0.9500009842325937,0,1.0,1.0,32517320,57606251,6503464,0.0,1.0,RigL
2025-08-06 03:37:39,67,96.37,7305289425.4,0.0,0.0,89121817,0.9500009842325937,0,1.0,1.0,32517320,56604497,6503464,0.0,1.0,RigL
2025-08-06 03:39:30,68,96.392,7305289425.4,0.0,0.0,88185335,0.9500009842325937,0,1.0,1.0,32517320,55668015,6503464,0.0,1.0,RigL
2025-08-06 03:41:21,69,96.376,7305289425.4,0.0,0.0,87201763,0.9500009842325937,0,1.0,1.0,32517320,54684443,6503464,0.0,1.0,RigL
2025-08-06 03:43:12,70,96.38600000000001,7305289425.4,0.0,0.0,85816815,0.9500009842325937,0,1.0,1.0,32517320,53299495,6503464,0.0,1.0,RigL
2025-08-06 03:45:03,71,96.394,7305289425.4,0.0,0.0,84850805,0.9500009842325937,0,1.0,1.0,32517320,52333485,6503464,0.0,1.0,RigL
2025-08-06 03:46:54,72,96.396,7305289425.4,0.0,0.0,83833489,0.9500009842325937,0,1.0,1.0,32517320,51316169,6503464,0.0,1.0,RigL
2025-08-06 03:48:45,73,96.396,7305289425.4,0.0,0.0,82723337,0.9500009842325937,0,1.0,1.0,32517320,50206017,6503464,0.0,1.0,RigL
2025-08-06 03:50:37,74,96.446,7305289425.4,0.0,0.0,81736745,0.9500009842325937,0,1.0,1.0,32517320,49219425,6503464,0.0,1.0,RigL
2025-08-06 03:52:27,75,96.418,7305289425.4,0.0,0.0,78846499,0.9500009842325937,0,1.0,1.0,32517320,46329179,6503464,0.0,1.0,RigL
2025-08-06 03:54:18,76,96.442,7305289425.4,0.0,0.0,78783135,0.9500009842325937,0,1.0,1.0,32517320,46265815,6503464,0.0,1.0,RigL
2025-08-06 03:56:09,77,96.45599999999999,7305289425.4,0.0,0.0,78818967,0.9500009842325937,0,1.0,1.0,32517320,46301647,6503464,0.0,1.0,RigL
2025-08-06 03:58:00,78,96.458,7305289425.4,0.0,0.0,78701517,0.9500009842325937,0,1.0,1.0,32517320,46184197,6503464,0.0,1.0,RigL
2025-08-06 03:59:51,79,96.464,7305289425.4,0.0,0.0,78679933,0.9500009842325937,0,1.0,1.0,32517320,46162613,6503464,0.0,1.0,RigL
2025-08-06 04:01:42,80,96.47,7305289425.4,0.0,0.0,78644099,0.9500009842325937,0,1.0,1.0,32517320,46126779,6503464,0.0,1.0,RigL
2025-08-06 04:03:33,81,96.47200000000001,7305289425.4,0.0,0.0,78642543,0.9500009842325937,0,1.0,1.0,32517320,46125223,6503464,0.0,1.0,RigL
2025-08-06 04:05:24,82,96.472,7305289425.4,0.0,0.0,78569923,0.9500009842325937,0,1.0,1.0,32517320,46052603,6503464,0.0,1.0,RigL
2025-08-06 04:07:15,83,96.492,7305289425.4,0.0,0.0,78542601,0.9500009842325937,0,1.0,1.0,32517320,46025281,6503464,0.0,1.0,RigL
2025-08-06 04:09:06,84,96.46199999999999,7305289425.4,0.0,0.0,78522031,0.9500009842325937,0,1.0,1.0,32517320,46004711,6503464,0.0,1.0,RigL
2025-08-06 04:10:57,85,96.48,7305289425.4,0.0,0.0,78449245,0.9500009842325937,0,1.0,1.0,32517320,45931925,6503464,0.0,1.0,RigL
2025-08-06 04:12:48,86,96.49600000000001,7305289425.4,0.0,0.0,78455105,0.9500009842325937,0,1.0,1.0,32517320,45937785,6503464,0.0,1.0,RigL
2025-08-06 04:14:39,87,96.492,7305289425.4,0.0,0.0,78339001,0.9500009842325937,0,1.0,1.0,32517320,45821681,6503464,0.0,1.0,RigL
2025-08-06 04:16:30,88,96.49600000000001,7305289425.4,0.0,0.0,78284581,0.9500009842325937,0,1.0,1.0,32517320,45767261,6503464,0.0,1.0,RigL
2025-08-06 04:18:20,89,96.506,7305289425.4,0.0,0.0,78293477,0.9500009842325937,0,1.0,1.0,32517320,45776157,6503464,0.0,1.0,RigL
2025-08-06 04:20:12,90,96.50800000000001,7305289425.4,0.0,0.0,78214599,0.9500009842325937,0,1.0,1.0,32517320,45697279,6503464,0.0,1.0,RigL
2025-08-06 04:22:03,91,96.51599999999999,7305289425.4,0.0,0.0,78103281,0.9500009842325937,0,1.0,1.0,32517320,45585961,6503464,0.0,1.0,RigL
2025-08-06 04:23:53,92,96.50399999999999,7305289425.4,0.0,0.0,78006815,0.9500009842325937,0,1.0,1.0,32517320,45489495,6503464,0.0,1.0,RigL
2025-08-06 04:25:44,93,96.5,7305289425.4,0.0,0.0,78020773,0.9500009842325937,0,1.0,1.0,32517320,45503453,6503464,0.0,1.0,RigL
2025-08-06 04:27:35,94,96.498,7305289425.4,0.0,0.0,77929533,0.9500009842325937,0,1.0,1.0,32517320,45412213,6503464,0.0,1.0,RigL
2025-08-06 04:29:26,95,96.51199999999999,7305289425.4,0.0,0.0,77804865,0.9500009842325937,0,1.0,1.0,32517320,45287545,6503464,0.0,1.0,RigL
2025-08-06 04:31:17,96,96.508,7305289425.4,0.0,0.0,77734581,0.9500009842325937,0,1.0,1.0,32517320,45217261,6503464,0.0,1.0,RigL
2025-08-06 04:33:08,97,96.502,7305289425.4,0.0,0.0,77712763,0.9500009842325937,0,1.0,1.0,32517320,45195443,6503464,0.0,1.0,RigL
2025-08-06 04:34:59,98,96.5,7305289425.4,0.0,0.0,77644649,0.9500009842325937,0,1.0,1.0,32517320,45127329,6503464,0.0,1.0,RigL
2025-08-06 04:36:50,99,96.49000000000001,7305289425.4,0.0,0.0,77597831,0.9500009842325937,0,1.0,1.0,32517320,45080511,6503464,0.0,1.0,RigL
2025-08-06 04:38:41,100,96.488,7305289425.4,0.0,0.0,77544777,0.9500009842325937,0,1.0,1.0,32517320,45027457,6503464,0.0,1.0,RigL
