timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 13:02:17,33,20.886000000000003,7308219075.6,0.0,0.0,92171512,0.9202443111356076,0,1.0,1.0,32517320,59654192,6503464,0.0,1.0,RigL
2025-08-06 13:03:40,34,20.94,7308219075.6,0.0,0.0,92341938,0.9228727042774748,0,1.0,1.0,32517320,59824618,6503464,0.0,1.0,RigL
2025-08-06 13:05:09,35,21.038,7308219075.6,0.0,0.0,92507680,0.925430601759808,0,1.0,1.0,32517320,59990360,6503464,0.0,1.0,RigL
2025-08-06 13:06:35,36,21.104000000000003,7308219075.6,0.0,0.0,92588567,0.9266800850376962,0,1.0,1.0,32517320,60071247,6503464,0.0,1.0,RigL
2025-08-06 13:08:00,37,21.106,7308219075.6,0.0,0.0,92746257,0.9291132310387591,0,1.0,1.0,32517320,60228937,6503464,0.0,1.0,RigL
2025-08-06 13:09:26,38,21.092000000000002,7308219075.6,0.0,0.0,92897649,0.9314512755654416,0,1.0,1.0,32517320,60380329,6503464,0.0,1.0,RigL
2025-08-06 13:10:51,39,21.034,7308219075.6,0.0,0.0,93042224,0.9336851144662507,0,1.0,1.0,32517320,60524904,6503464,0.0,1.0,RigL
2025-08-06 13:12:17,40,21.148,7308219075.6,0.0,0.0,93179781,0.9358057666187672,0,1.0,1.0,32517320,60662461,6503464,0.0,1.0,RigL
2025-08-06 13:13:42,41,21.25,7308219075.6,0.0,0.0,93309266,0.9378046199877955,0,1.0,1.0,32517320,60791946,6503464,0.0,1.0,RigL
2025-08-06 13:15:07,42,21.158000000000005,7308219075.6,0.0,0.0,93430355,0.9396740467707329,0,1.0,1.0,32517320,60913035,6503464,0.0,1.0,RigL
2025-08-06 13:16:33,43,21.267999999999997,7308219075.6,0.0,0.0,93487621,0.9405581336981556,0,1.0,1.0,32517320,60970301,6503464,0.0,1.0,RigL
2025-08-06 13:17:59,44,21.454,7308219075.6,0.0,0.0,93595302,0.942219764374717,0,1.0,1.0,32517320,61077982,6503464,0.0,1.0,RigL
2025-08-06 13:19:25,45,21.55,7308219075.6,0.0,0.0,93693443,0.9437343753075726,0,1.0,1.0,32517320,61176123,6503464,0.0,1.0,RigL
2025-08-06 13:20:50,46,21.524,7308219075.6,0.0,0.0,93781722,0.9450963071593079,0,1.0,1.0,32517320,61264402,6503464,0.0,1.0,RigL
2025-08-06 13:22:15,47,21.622000000000003,7308219075.6,0.0,0.0,93859486,0.9463000236215823,0,1.0,1.0,32517320,61342166,6503464,0.0,1.0,RigL
2025-08-06 13:23:41,48,21.728,7308219075.6,0.0,0.0,93926845,0.9473406035314266,0,1.0,1.0,32517320,61409525,6503464,0.0,1.0,RigL
2025-08-06 13:25:06,49,21.736,7308219075.6,0.0,0.0,93983723,0.9482142329875396,0,1.0,1.0,32517320,61466403,6503464,0.0,1.0,RigL
2025-08-06 13:26:31,50,21.794,7308219075.6,0.0,0.0,94029044,0.9489173441467689,0,1.0,1.0,32517320,61511724,6503464,0.0,1.0,RigL
