timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 09:08:51,33,56.522000000000006,17395174883.0,0.0,0.0,16779788,0.9276931688014163,0,1.0,1.0,6173000,10606788,1234600,0.0,1.0,RigL
2025-08-05 09:11:22,34,57.21,17395174883.0,0.0,0.0,16830242,0.9321201707799645,0,1.0,1.0,6173000,10657242,1234600,0.0,1.0,RigL
2025-08-05 09:13:51,35,58.23199999999999,17395174883.0,0.0,0.0,16870066,0.9356171248568156,0,1.0,1.0,6173000,10697066,1234600,0.0,1.0,RigL
2025-08-05 09:16:21,36,58.138,17395174883.0,0.0,0.0,16900316,0.9382757992294074,0,1.0,1.0,6173000,10727316,1234600,0.0,1.0,RigL
2025-08-05 09:18:50,37,59.386,17395174883.0,0.0,0.0,16929882,0.9408667864209102,0,1.0,1.0,6173000,10756882,1234600,0.0,1.0,RigL
2025-08-05 09:21:20,38,60.122,17395174883.0,0.0,0.0,16953222,0.9429221337082161,0,1.0,1.0,6173000,10780222,1234600,0.0,1.0,RigL
2025-08-05 09:23:50,39,60.322,17395174883.0,0.0,0.0,16978218,0.9451115536811413,0,1.0,1.0,6173000,10805218,1234600,0.0,1.0,RigL
2025-08-05 09:26:19,40,57.864,17395174883.0,0.0,0.0,16991916,0.9463143028220348,0,1.0,1.0,6173000,10818916,1234600,0.0,1.0,RigL
2025-08-05 09:28:49,41,61.802,17395174883.0,0.0,0.0,17003780,0.9473549932312819,0,1.0,1.0,6173000,10830780,1234600,0.0,1.0,RigL
2025-08-05 09:31:18,42,61.426,17395174883.0,0.0,0.0,17013756,0.948228418202645,0,1.0,1.0,6173000,10840756,1234600,0.0,1.0,RigL
2025-08-05 09:33:48,43,61.126,17395174883.0,0.0,0.0,17021720,0.9489339268978444,0,1.0,1.0,6173000,10848720,1234600,0.0,1.0,RigL
2025-08-05 09:36:17,44,60.746,17395174883.0,0.0,0.0,17027742,0.9494611059044049,0,1.0,1.0,6173000,10854742,1234600,0.0,1.0,RigL
2025-08-05 09:38:46,45,61.30800000000001,17395174883.0,0.0,0.0,17033032,0.9499271061126731,0,1.0,1.0,6173000,10860032,1234600,0.0,1.0,RigL
2025-08-05 09:41:16,46,62.588,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 09:43:46,47,63.374,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 09:46:15,48,60.656000000000006,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 09:48:45,49,64.03200000000001,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 09:51:14,50,63.096000000000004,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 09:53:44,51,64.60999999999999,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 09:56:13,52,63.589999999999996,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 09:58:43,53,64.062,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:01:12,54,66.328,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 10:03:42,55,64.788,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:06:12,56,66.598,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:08:41,57,66.196,17395174883.0,0.0,0.0,17034058,0.9500156201187128,0,1.0,1.0,6173000,10861058,1234600,0.0,1.0,RigL
2025-08-05 10:11:11,58,64.798,17395174883.0,0.0,0.0,17034050,0.9500156201187128,0,1.0,1.0,6173000,10861050,1234600,0.0,1.0,RigL
2025-08-05 10:13:41,59,67.18199999999999,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:16:10,60,64.828,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 10:18:40,61,67.04800000000002,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:21:10,62,67.47999999999999,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:23:39,63,66.152,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 10:26:09,64,67.434,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:28:38,65,68.814,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:31:08,66,67.054,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
