timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 04:52:05,33,74.334,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 04:54:34,34,73.47200000000001,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 04:57:03,35,76.00399999999999,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 04:59:32,36,74.614,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 05:02:01,37,74.30600000000001,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:04:30,38,76.43599999999999,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:07:00,39,77.23,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 05:09:29,40,76.632,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 05:11:58,41,77.69200000000001,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:14:28,42,76.946,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:16:57,43,76.80199999999999,17395174883.0,0.0,0.0,17034010,0.9500156201187128,0,1.0,1.0,6173000,10861010,1234600,0.0,1.0,RigL
2025-08-05 05:19:27,44,76.09,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 05:21:55,45,78.66199999999999,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:24:24,46,77.46400000000001,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:26:53,47,78.91,17395174883.0,0.0,0.0,17034012,0.9500156201187128,0,1.0,1.0,6173000,10861012,1234600,0.0,1.0,RigL
2025-08-05 05:29:22,48,79.836,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:31:51,49,79.91,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:34:20,50,79.948,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:36:49,51,80.17,17395174883.0,0.0,0.0,17034031,0.9500156201187128,0,1.0,1.0,6173000,10861031,1234600,0.0,1.0,RigL
2025-08-05 05:39:18,52,79.042,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:41:48,53,80.28599999999999,17395174883.0,0.0,0.0,17034036,0.9500156201187128,0,1.0,1.0,6173000,10861036,1234600,0.0,1.0,RigL
2025-08-05 05:44:17,54,80.868,17395174883.0,0.0,0.0,17034002,0.9500156201187128,0,1.0,1.0,6173000,10861002,1234600,0.0,1.0,RigL
2025-08-05 05:46:46,55,80.186,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 05:49:15,56,80.166,17395174883.0,0.0,0.0,17034023,0.9500156201187128,0,1.0,1.0,6173000,10861023,1234600,0.0,1.0,RigL
2025-08-05 05:51:44,57,81.684,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 05:54:13,58,81.66,17395174883.0,0.0,0.0,17034023,0.9500156201187128,0,1.0,1.0,6173000,10861023,1234600,0.0,1.0,RigL
2025-08-05 05:56:42,59,81.00999999999999,17395174883.0,0.0,0.0,17034036,0.9500156201187128,0,1.0,1.0,6173000,10861036,1234600,0.0,1.0,RigL
2025-08-05 05:59:12,60,81.95400000000001,17395174883.0,0.0,0.0,17034036,0.9500156201187128,0,1.0,1.0,6173000,10861036,1234600,0.0,1.0,RigL
2025-08-05 06:01:41,61,81.016,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 06:04:10,62,82.38199999999999,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 06:06:39,63,81.46000000000001,17395174883.0,0.0,0.0,17034028,0.9500156201187128,0,1.0,1.0,6173000,10861028,1234600,0.0,1.0,RigL
2025-08-05 06:09:09,64,82.46799999999999,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 06:11:38,65,82.17,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 06:14:07,66,83.536,17395174883.0,0.0,0.0,17034015,0.9500156201187128,0,1.0,1.0,6173000,10861015,1234600,0.0,1.0,RigL
2025-08-05 06:16:36,67,83.642,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 06:19:06,68,83.464,17395174883.0,0.0,0.0,17034071,0.9500156201187128,0,1.0,1.0,6173000,10861071,1234600,0.0,1.0,RigL
2025-08-05 06:21:35,69,83.57000000000001,17395174883.0,0.0,0.0,17034068,0.9500156201187128,0,1.0,1.0,6173000,10861068,1234600,0.0,1.0,RigL
2025-08-05 06:24:04,70,83.5,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
