round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
42,0.13332,61867960240.0,517.05859375,32274.76336669922,5122582.399999999,0.5438874521780515,3.5164535487645536,0.0,744,0.5251748277341088,0.999692125148317,9.209240750471362e-05,4239.972636798578
43,0.13562000000000002,60132639404.0,524.83203125,33074.964111328125,5122585.6,0.5453296046233717,3.5360181920489575,0.0,767,0.5092384196938041,0.9996927496409167,9.26356068208553e-05,4211.2321150320095
44,0.1363,60509883064.0,528.453125,34097.44284057617,5122627.199999999,0.546702097359871,3.567817057352612,0.0,762,0.5128983076437426,0.9997008680447137,9.317967305637471e-05,4183.191738238147
45,0.13526,62396101364.0,533.234375,33875.16485595703,5122646.399999999,0.5487011331455609,3.5779500329589298,0.0,737,0.5303118277278597,0.9997046150003123,9.369870897744847e-05,4156.1436355355145
46,0.13648000000000002,61867960240.0,538.40625,32763.774932861328,5122579.199999999,0.5508937386933924,3.6165342074204974,0.0,744,0.5237901247211344,0.9996915006557172,9.423127818274546e-05,4129.530961781467
47,0.13502,62018857704.0,541.97265625,33074.964111328125,5122617.6,0.5520708367473647,3.6258701116805363,0.0,742,0.526646967327764,0.9996989945669144,9.475883768787293e-05,4103.651226742679
48,0.1386,59604498280.0,545.8125,32986.05291748047,5122457.6,0.554422507583932,3.6364468288482414,0.0,774,0.5063575073171054,0.9996677699369263,9.527232353626327e-05,4078.4583863440557
49,0.14172,60887126724.0,549.41015625,34408.63201904297,5122358.399999999,0.5563929382882784,3.6656236508959053,0.0,757,0.5146439637527597,0.9996484106663336,9.578151855772838e-05,4053.9440663750065
50,0.13682,62546998828.0,553.04296875,33652.88687133789,5122540.799999999,0.5576216310043461,3.693509005214159,0.0,735,0.5323105978702737,0.9996840067445201,9.629571580308433e-05,4030.141928076272
51,0.1394,60509883064.0,559.7734375,32674.863739013672,5122326.399999999,0.5597591816579593,3.709666043720779,0.0,762,0.5138045711243138,0.9996421657403359,9.679692164765513e-05,4007.1378471058297
52,0.13968,61792511508.0,563.3828125,33875.16485595703,5122390.399999999,0.5624548966345335,3.7290867675731496,0.0,745,0.5238752026178345,0.9996546555923312,9.729387765573504e-05,3984.738805253408
53,0.1411,61113472920.0,567.30859375,33119.41970825195,5122297.6,0.5646199061108899,3.77403227591362,0.0,754,0.5137804018753489,0.9996365453069381,9.780128993203416e-05,3962.7059432285373
54,0.14224,61339819116.0,570.82421875,33519.520080566406,5122332.799999999,0.5664985930551647,3.7595985907549947,0.0,751,0.5197317400065754,0.9996434147255355,9.828527042463078e-05,3941.4791326322293
55,0.14112,62094306436.0,575.43359375,33386.15328979492,5122435.199999999,0.5692302169026255,3.7973635559871304,0.0,741,0.5254353104346913,0.9996633984887279,9.876784350550875e-05,3920.7362114057532
56,0.14253999999999997,61188921652.0,579.7109375,32941.59732055664,5122368.0,0.5708591387671925,3.8266867863794287,0.0,753,0.5190585307004476,0.9996502841441329,9.925164816809823e-05,3900.3801249787284
57,0.14306,63075139952.0,592.80859375,33475.06448364258,5122185.6,0.5733705977819923,3.8669897760309255,0.0,728,0.5337643643469798,0.9996146880659464,9.97440621728074e-05,3880.4308280769656
58,0.14514,60434434332.0,597.92578125,32363.674560546875,5122230.399999999,0.5750334388041203,3.889314210511718,0.0,763,0.5116528463673904,0.9996234309623431,0.00010022046854150364,3860.8185325844593
59,0.14487999999999998,62169755168.0,601.5078125,33919.62045288086,5122080.0,0.5782359507568521,3.892923885492268,0.0,740,0.528495032182346,0.9995940798101542,0.00010067807473363152,3842.1872748294554
60,0.14494,60962575456.0,605.2109375,32897.14172363281,5122054.399999999,0.5804636303553948,3.9426963530476145,0.0,756,0.5169397759697928,0.9995890838693562,0.0001011565071150604,3823.6142512392216
61,0.14486,62018857704.0,608.57421875,33608.43127441406,5122063.999999999,0.5829818459776352,3.969686556681952,0.0,742,0.5248031697060673,0.9995909573471554,0.0001016220048971527,3805.439546556485
62,0.14666,63980524736.0,612.296875,32986.05291748047,5121987.199999999,0.5852060972194781,3.9868197699642662,0.0,716,0.5421466575435068,0.9995759695247611,0.00010208121985268879,3787.984203857338
63,0.14794000000000002,61415267848.0,615.98828125,31830.207397460938,5122099.199999999,0.5883979773356576,4.025489470821083,0.0,750,0.5195699627183498,0.9995978267657528,0.00010254248375914615,3770.7204601926487
64,0.14898,61264370384.0,619.63671875,33341.697692871094,5121833.6,0.5920361526628506,4.043774749475138,0.0,752,0.5198492248140794,0.9995459938799726,0.00010299595776457014,3753.875376395149
65,0.14704,62924242488.0,623.234375,33430.60888671875,5121679.999999999,0.5935968796396791,4.081968170172333,0.0,730,0.5341218206265146,0.9995160182351839,0.00010344636305601984,3737.2858692030104
