round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
25,0.20955999999999997,61490716580.0,473.65625,33208.33090209961,5122745.6,0.7707966090078432,3.400261624203955,0.0,750,0.5196047610850462,0.9997239742709049,8.070186976521779e-05,5113.401001962183
26,0.21076,62471550096.0,478.41015625,33341.697692871094,5122585.6,0.7720618991620773,3.4200361839049407,0.0,737,0.5289563875460191,0.9996927496409167,8.149281270128353e-05,5046.456010022683
27,0.22224,62999691220.0,482.328125,32763.774932861328,5122607.999999999,0.7737292339011248,3.461600310041413,0.0,730,0.5332491297074015,0.9996971210891151,8.231153284388821e-05,4981.0882194419255
28,0.22668,62094306436.0,486.19140625,32452.58575439453,5122668.8,0.7755997577358122,3.456687715954094,0.0,742,0.5256221454815346,0.9997089864485106,8.308631031192848e-05,4919.445344945375
29,0.22778,60736229260.0,489.87109375,32986.05291748047,5122483.199999999,0.7769304527413288,3.483809866729479,0.0,760,0.5162959006004975,0.9996727658777244,8.3851507042525e-05,4860.357307166203
30,0.22864,62471550096.0,493.37109375,33786.253662109375,5122614.399999999,0.7787448019141353,3.5211034071018146,0.0,737,0.5286802105436788,0.9996983700743146,8.463263825457664e-05,4803.141625625605
31,0.23658,60132639404.0,496.99609375,32763.774932861328,5122543.999999999,0.5207557995867145,3.530108446771635,0.0,768,0.506672920186442,0.9996846312371198,8.539745748866839e-05,4748.326751385339
32,0.2364,61792511508.0,500.6796875,34141.8984375,5122579.199999999,0.5220655627096004,3.5477260938641777,0.0,746,0.5251108265787456,0.9996915006557172,8.61487107381129e-05,4695.645876314073
33,0.24863999999999997,61641614044.0,504.484375,33163.87530517578,5122575.999999999,0.5236211454587744,3.575909343146931,0.0,748,0.5232675599497484,0.9996908761631175,8.689779325015242e-05,4644.807297379437
34,0.25006,63376934880.0,507.7734375,33252.78649902344,5122694.399999999,0.5247967778219356,3.5895708048367334,0.0,725,0.5401152190926053,0.9997139823893086,8.762887749986758e-05,4596.027985617084
35,0.25279999999999997,60283536868.0,511.47265625,32230.30776977539,5122672.0,0.5264053441630997,3.5990181411306237,0.0,766,0.511086776401174,0.9997096109411103,8.834584541984154e-05,4549.1852644017845
36,0.25706,60736229260.0,515.1796875,34052.987243652344,5122476.8,0.5278128052969306,3.6105521020400415,0.0,760,0.5155097500220018,0.9996715168925249,8.905273704614013e-05,4504.45029266236
37,0.26433999999999996,61415267848.0,519.328125,33786.253662109375,5122547.199999999,0.529356585233366,3.668281967028598,0.0,751,0.5221737917761168,0.9996852557297196,8.978319481759694e-05,4460.679536037381
38,0.26816,62245203900.0,522.81640625,33386.15328979492,5122646.399999999,0.5309907927369917,3.6811482291720097,0.0,740,0.5261901998724211,0.9997046150003123,9.04952337877206e-05,4418.29022833063
39,0.26278,62773345024.0,526.40625,32897.14172363281,5122617.6,0.5325477015986191,3.7012410037561665,0.0,733,0.533522202336145,0.9996989945669144,9.119657272379124e-05,4377.420271541741
40,0.26593999999999995,62245203900.0,529.35546875,32585.952545166016,5122447.999999999,0.5343258055353046,3.7221687867995987,0.0,740,0.5265155911836052,0.999665896459127,9.188992469738783e-05,4337.923900592663
