timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 13:17:42,1,0.38018323719036307,9781070990.0,1.2175521850585938,0.2,12267759,0.8544410732846334,46,0.8025751072961373,1.000000163028974,6133880,6133879,1226776,7.854165010391245e-05,22508.268805300228
2025-06-02 13:18:11,2,0.4010179843909061,9267439857.4,2.3874969482421875,0.0,12267760,0.8993283089656726,56,0.759656652360515,1.0,6133880,6133880,1226776,7.673597631727653e-05,40036.06530860321
2025-06-02 13:18:40,3,0.40902612826603324,8580994783.4,2.3874969482421875,0.0,12267760,0.906004051916784,69,0.703862660944206,1.0,6133880,6133880,1226776,7.583870618492931e-05,72532.3867414154
2025-06-02 13:19:07,4,0.4612147947064812,8271549579.2,2.3874969482421875,0.0,12267760,0.9099658012185714,75,0.6781115879828326,1.0,6133880,6133880,1226776,7.50468572545006e-05,69930.30466857084
2025-06-02 13:19:35,5,0.44689514760773663,8260700498.8,2.3874969482421875,0.0,12267760,0.9150684680436403,75,0.6781115879828326,1.0,6133880,6133880,1226776,7.456003146167798e-05,80304.32028297454
2025-06-02 13:20:03,6,0.463047166610112,8218559265.6,2.3874969482421875,0.0,12267760,0.9109733321892071,76,0.6738197424892705,1.0,6133880,6133880,1226776,7.45531917977236e-05,78932.06662257477
2025-06-02 13:20:31,7,0.4379368849677638,7431530665.4,2.3874969482421875,0.0,12267760,0.9078140072285195,91,0.6094420600858369,1.0,6133880,6133880,1226776,7.486467396472869e-05,73805.25355520143
2025-06-02 13:20:58,8,0.46915507295554804,7270484070.8,2.3874969482421875,0.0,12267760,0.901347923213337,94,0.5965665236051503,1.0,6133880,6133880,1226776,7.5467026465116e-05,69625.05923905937
2025-06-02 13:21:26,9,0.4544960977265015,6965468660.8,2.3874969482421875,0.0,12267760,0.8934062362911972,100,0.5708154506437768,1.0,6133880,6133880,1226776,7.58963909852091e-05,75697.91690261297
2025-06-02 13:21:53,10,0.4965049202578894,6489307733.6,2.3874969482421875,0.0,12267760,0.8914615039516741,109,0.5321888412017167,1.0,6133880,6133880,1226776,7.670412494954664e-05,84149.42345760041
2025-06-02 13:22:21,11,0.4810315575161181,6273452825.6,2.3874969482421875,0.0,12267760,0.8780078840470779,113,0.5150214592274678,1.0,6133880,6133880,1226776,7.711142199485045e-05,92863.53432566195
2025-06-02 13:22:48,12,0.4931795045809298,6394790073.6,2.3874969482421875,0.0,12267760,0.8693855589473853,111,0.5236051502145922,1.0,6133880,6133880,1226776,7.740813364652796e-05,93813.37164782821
2025-06-02 13:23:16,13,0.46976586359009165,6273487014.0,2.3874969482421875,0.0,12267760,0.868990265259382,113,0.5150214592274678,1.0,6133880,6133880,1226776,7.758669345554918e-05,109012.86472076371
2025-06-02 13:23:43,14,0.5241940956905328,6331505489.8,2.3874969482421875,0.0,12267760,0.8654465738775438,112,0.5193133047210301,1.0,6133880,6133880,1226776,7.809853188946906e-05,113020.47218081073
2025-06-02 13:24:11,15,0.5248048863250763,6289956676.4,2.3874969482421875,0.0,12267760,0.86496212153536,113,0.5150214592274678,1.0,6133880,6133880,1226776,7.849098983020455e-05,152959.8544961937
2025-06-02 13:24:38,16,0.5488293179504581,6489007300.2,2.3874969482421875,0.0,12267760,0.8699204647160641,109,0.5321888412017167,1.0,6133880,6133880,1226776,7.85265304693888e-05,160902.9457222536
2025-06-02 13:25:06,17,0.5676280963691891,6646839992.2,2.3874969482421875,0.0,12267760,0.8654476044464066,106,0.5450643776824035,1.0,6133880,6133880,1226776,7.882248605228879e-05,188117.07692175152
2025-06-02 13:25:33,18,0.5348489989820157,6383985077.6,2.3874969482421875,0.0,12267760,0.8618635527574693,111,0.5236051502145922,1.0,6133880,6133880,1226776,7.892897444898136e-05,239688.78965443233
2025-06-02 13:26:01,19,0.5631489650492025,6289994347.0,2.3874969482421875,0.0,12267760,0.8578282749496143,113,0.5150214592274678,1.0,6133880,6133880,1226776,7.965963081246353e-05,252484.63594456267
2025-06-02 13:26:28,20,0.573396674584323,6751750318.8,2.3874969482421875,0.0,12267760,0.8495728925928733,104,0.5536480686695279,1.0,6133880,6133880,1226776,8.01270320166491e-05,256391.97343089836
2025-06-02 13:26:56,21,0.5988462843569732,6750340881.2,2.3874969482421875,0.0,12267760,0.8475319787335593,104,0.5536480686695279,1.0,6133880,6133880,1226776,8.051911812113902e-05,291587.2726431099
2025-06-02 13:27:24,22,0.6152697658635902,6688506434.2,2.3874969482421875,0.0,12267760,0.842445776324845,105,0.5493562231759657,1.0,6133880,6133880,1226776,8.092276581072309e-05,317884.3238534642
2025-06-02 13:27:51,23,0.5944350186630473,6541925146.6,2.3874969482421875,0.0,12267760,0.8382469304760063,108,0.5364806866952789,1.0,6133880,6133880,1226776,8.136845270299777e-05,336243.0398566652
2025-06-02 13:28:19,24,0.6382083474720054,6384704619.6,2.3874969482421875,0.0,12267760,0.8290357490922233,111,0.5236051502145922,1.0,6133880,6133880,1226776,8.192333962221361e-05,365319.6942268632
2025-06-02 13:28:47,25,0.6146589752290466,6280696674.6,2.3874969482421875,0.0,12267760,0.8337033210070937,113,0.5150214592274678,1.0,6133880,6133880,1226776,8.225714399501929e-05,386305.9154348437
2025-06-02 13:29:14,26,0.6271462504241601,6537126554.6,2.3874969482421875,0.0,12267760,0.8368006472592991,108,0.5364806866952789,1.0,6133880,6133880,1226776,8.270494908632567e-05,405475.0887594881
2025-06-02 13:29:42,27,0.607125890736342,6694399126.0,2.3874969482421875,0.0,12267760,0.8364068704719255,105,0.5493562231759657,1.0,6133880,6133880,1226776,8.306281834745066e-05,461893.30711332464
2025-06-02 13:30:10,28,0.6027824906684763,6227698727.8,2.3874969482421875,0.0,12267760,0.82937770113161,114,0.5107296137339056,1.0,6133880,6133880,1226776,8.368771562544535e-05,516053.41408096364
2025-06-02 13:30:37,29,0.6168985408890396,6855906613.4,2.3874969482421875,0.0,12267760,0.8275589161853976,102,0.5622317596566524,1.0,6133880,6133880,1226776,8.41069040190018e-05,559282.8726225818
2025-06-02 13:31:05,30,0.6300644723447574,6012185382.4,2.3874969482421875,0.0,12267760,0.8308259045651131,118,0.49356223175965663,1.0,6133880,6133880,1226776,8.473225429834258e-05,620377.8191236719
2025-06-02 13:31:32,31,0.6288428910756702,6386723939.8,2.3874969482421875,0.0,12267760,0.57570200999428,111,0.5236051502145922,1.0,6133880,6133880,1226776,8.514329700710783e-05,667111.8759623418
2025-06-02 13:32:00,32,0.642212419409569,6852972952.4,2.3874969482421875,0.0,12267760,0.5739796854846413,102,0.5622317596566524,1.0,6133880,6133880,1226776,8.562692666679111e-05,724780.6790852906
2025-06-02 13:32:27,33,0.6438411944350186,6333752496.4,2.3874969482421875,0.0,12267760,0.5732610838015147,112,0.5193133047210301,1.0,6133880,6133880,1226776,8.611832652131971e-05,761976.4815906426
2025-06-02 13:32:55,34,0.637122497455039,6233274405.2,2.3874969482421875,0.0,12267760,0.5778108211765063,114,0.5107296137339056,1.0,6133880,6133880,1226776,8.646243723029404e-05,798651.4718911647
