timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 15:07:58,1,0.263386494740414,10783279586.2,1.2175521850585938,33.8,12267591,0.8752689533358744,26,0.8879310344827587,1.0000275526512417,6133880,6133711,1226776,8.230883251341308e-05,49602.771849134275
2025-06-02 15:08:25,2,0.26365795724465557,10998033472.4,2.3874969482421875,32.6,12267597,0.9113840829697152,22,0.9051724137931034,1.0000265744246106,6133880,6133717,1226776,7.982005659042044e-05,48723.82893977416
2025-06-02 15:08:53,3,0.26508313539192396,10631123381.2,2.3874969482421875,0.0,9814208,0.76,29,0.875,0.8,4907104,4907104,1226776,7.773406569403047e-05,84205.58457845285
2025-06-02 15:09:22,4,0.2659653885307092,10840781926.8,2.3874969482421875,0.0,9814208,0.7600000000000001,25,0.8922413793103449,0.8,4907104,4907104,1226776,7.715629936499639e-05,103243.97453938531
2025-06-02 15:09:49,5,0.27424499491007803,10322265310.0,2.3874969482421875,0.0,9814208,0.76,35,0.8491379310344828,0.8,4907104,4907104,1226776,7.743866593488307e-05,93788.82934848173
2025-06-02 15:10:15,6,0.266779776043434,9268543897.2,2.3874969482421875,0.0,9814208,0.76,55,0.7629310344827587,0.8,4907104,4907104,1226776,7.78353219225292e-05,90055.11145285527
2025-06-02 15:10:40,7,0.2696979979640312,8849025743.6,2.3874969482421875,0.0,9814208,0.7600000000000001,63,0.728448275862069,0.8,4907104,4907104,1226776,7.913183067782763e-05,82438.86913018374
2025-06-02 15:11:06,8,0.27811333559552087,8744613818.6,2.3874969482421875,7.6,12267722,0.9115109132331757,65,0.7198275862068966,1.0000061951383814,6133880,6133842,1226776,7.940333177683231e-05,93647.06149182904
2025-06-02 15:11:32,9,0.2956905327451646,7698950292.8,2.3874969482421875,0.0,12267760,0.9112977013283853,85,0.6336206896551724,1.0,6133880,6133880,1226776,7.982302506064865e-05,88482.25929466618
2025-06-02 15:11:57,10,0.29175432643366134,7743330294.2,2.3874969482421875,0.0,12267760,0.9110882414444864,84,0.6379310344827587,1.0,6133880,6133880,1226776,7.953357891900282e-05,84075.98307062745
2025-06-02 15:12:23,11,0.27356633864947405,7533671840.8,2.3874969482421875,0.0,12267760,0.9109950176724124,88,0.6206896551724138,1.0,6133880,6133880,1226776,7.903784774157023e-05,83977.28899687284
2025-06-02 15:12:48,12,0.29731930777061416,7442507081.2,2.3874969482421875,0.0,12267760,0.9110153012220257,90,0.6120689655172413,1.0,6133880,6133880,1226776,7.855516108479878e-05,81955.96807349696
2025-06-02 15:13:13,13,0.3009840515778758,7280228847.4,2.3874969482421875,0.0,12267760,0.9111090141069618,93,0.5991379310344828,1.0,6133880,6133880,1226776,7.867690740373335e-05,80148.4210602043
2025-06-02 15:13:38,14,0.2849677638276213,7486885748.8,2.3874969482421875,0.0,12267760,0.9122115707811437,89,0.6163793103448276,1.0,6133880,6133880,1226776,7.87108800924577e-05,76685.45966019118
2025-06-02 15:14:03,15,0.2787241262300645,6909711743.4,2.3874969482421875,0.0,12267760,0.9151759500939383,100,0.5689655172413793,1.0,6133880,6133880,1226776,7.907216609325954e-05,75500.21783726127
2025-06-02 15:14:29,16,0.3000339328130302,7588481910.4,2.3874969482421875,0.0,12267760,0.9141782543766508,87,0.625,1.0,6133880,6133880,1226776,7.963408692612318e-05,75027.38617658117
2025-06-02 15:14:54,17,0.27926705123854767,7277427002.8,2.3874969482421875,0.0,12267760,0.9134882488247207,93,0.5991379310344828,1.0,6133880,6133880,1226776,7.929349477710685e-05,75814.62650308611
2025-06-02 15:15:19,18,0.3001017984390906,7061930779.2,2.3874969482421875,0.0,12267760,0.9130434511556753,97,0.5818965517241379,1.0,6133880,6133880,1226776,7.975416293704706e-05,74077.24157557535
