timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-15 10:13:34,18,0.7286732270105192,12154436227.2,2.3874969482421875,1133.0,12262095,0.0,0,1.0,1.0009244127368246,6133880,6128215,1226776,0.0,1.0,Dense
2025-06-15 10:14:01,19,0.7859518154054971,12154436227.2,2.3874969482421875,1168.0,12261920,0.0,0,1.0,1.000952996390363,6133880,6128040,1226776,0.0,1.0,Dense
2025-06-15 10:14:27,20,0.7455717678995588,12154436227.2,2.3874969482421875,1200.0,12261760,0.0,0,1.0,1.0009791314451328,6133880,6127880,1226776,0.0,1.0,Dense
2025-06-15 10:14:53,21,0.7442823210044113,12154436227.2,2.3874969482421875,1170.0,12261910,0.0,0,1.0,1.0009546297913032,6133880,6128030,1226776,0.0,1.0,Dense
2025-06-15 10:15:19,22,0.7856124872751952,12154436227.2,2.3874969482421875,1224.0,12261640,0.0,0,1.0,1.0009987336318655,6133880,6127760,1226776,0.0,1.0,Dense
2025-06-15 10:15:45,23,0.7556837461825585,12154436227.2,2.3874969482421875,1255.0,12261485,0.0,0,1.0,1.0010240542593722,6133880,6127605,1226776,0.0,1.0,Dense
2025-06-15 10:16:12,24,0.7390566677977605,12154436227.2,2.3874969482421875,1280.0,12261360,0.0,0,1.0,1.0010444750533662,6133880,6127480,1226776,0.0,1.0,Dense
2025-06-15 10:16:38,25,0.8331862911435358,12154436227.2,2.3874969482421875,1296.0,12261280,0.0,0,1.0,1.0010575447987726,6133880,6127400,1226776,0.0,1.0,Dense
2025-06-15 10:17:04,26,0.8014251781472683,12154436227.2,2.3874969482421875,1322.0,12261150,0.0,0,1.0,1.0010787838629602,6133880,6127270,1226776,0.0,1.0,Dense
2025-06-15 10:17:31,27,0.7190363081099423,12154436227.2,2.3874969482421875,1332.0,12261100,0.0,0,1.0,1.0010869529737794,6133880,6127220,1226776,0.0,1.0,Dense
2025-06-15 10:17:57,28,0.7462504241601629,12154436227.2,2.3874969482421875,1346.0,12261030,0.0,0,1.0,1.0010983899529144,6133880,6127150,1226776,0.0,1.0,Dense
2025-06-15 10:18:23,29,0.7750254496097727,12154436227.2,2.3874969482421875,1397.0,12260775,0.0,0,1.0,1.0011400554440708,6133880,6126895,1226776,0.0,1.0,Dense
2025-06-15 10:18:50,30,0.8446555819477435,12154436227.2,2.3874969482421875,1417.0,12260675,0.0,0,1.0,1.0011563957991088,6133880,6126795,1226776,0.0,1.0,Dense
2025-06-15 10:19:16,31,0.8743807261621989,12154436227.2,2.3874969482421875,1430.0,12260610,0.0,0,1.0,1.0011670173159255,6133880,6126730,1226776,0.0,1.0,Dense
2025-06-15 10:19:43,32,0.7852052935188327,12154436227.2,2.3874969482421875,1462.0,12260442,0.0,0,1.0,1.0011931635482823,6133880,6126562,1226776,0.0,1.0,Dense
