round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
15,0.9316800000000001,29003536980.0,353.296875,20987.951766967773,19164614.4,0.7590453103141439,3.6699366368915873,0.0,887,0.5274017533767548,0.7367079451812142,8.50968413603885e-05,7461.85876258518
16,0.93428,28359013936.0,356.9921875,20525.152389526367,19058822.4,0.7607706532552418,3.648183954164247,0.0,909,0.5157844226696122,0.7326411893723099,8.472377952354453e-05,7522.0495020690505
17,0.9355,28622682454.0,370.0625,21034.231704711914,19124435.2,0.7609656138244741,3.6364559254795976,0.0,900,0.5205107291991757,0.7351634144511294,8.43609391497295e-05,7583.717765125558
18,0.9363400000000001,28622682454.0,373.91796875,20825.97198486328,19047817.6,0.7618294907557546,3.6078810318152064,0.0,900,0.5205530172816548,0.7322181532795445,8.395333468968417e-05,7646.036098846033
19,0.9385600000000001,28095345418.0,370.55078125,20825.97198486328,18852358.400000002,0.7642320157529385,3.6384251856438916,0.0,918,0.5108360517712753,0.72470449594247,8.360040446751063e-05,7701.3036591915925
20,0.9404600000000001,28095345418.0,376.82421875,21242.491424560547,18886873.6,0.7650416841199322,3.6185400713452878,0.0,918,0.5109372916981556,0.7260312965521144,8.321863637329797e-05,7758.209059714415
21,0.9406399999999999,28359013936.0,381.3046875,21242.491424560547,18879148.8,0.766891388691705,3.623769767696081,0.0,909,0.5156728827584558,0.7257343471110165,8.284030100886177e-05,7809.7508211847935
22,0.94276,28593385952.0,382.5703125,21034.231704711914,18794108.8,0.7678599869123148,3.6130708378609646,0.0,901,0.5199806588666807,0.7224653200202231,8.247425654623227e-05,7864.626802195358
23,0.94378,29472281012.0,357.15625,20849.11195373535,18836582.400000002,0.769461926495033,3.6039260983553802,0.0,871,0.5359517190158662,0.7240980499007913,8.210616776870052e-05,7913.687266855608
24,0.94474,28769164964.0,382.30859375,20154.912887573242,18645971.200000003,0.7711125985215551,3.624790380474971,0.0,895,0.5231715834142716,0.7167707547854497,8.174376581769656e-05,7964.065701548558
25,0.94682,29091426486.0,390.546875,20710.27214050293,18618272.0,0.7729221611224721,3.601520350153681,0.0,884,0.5291571840142468,0.7157059683885388,8.137843855998543e-05,8016.345811607927
26,0.94802,28651978956.0,394.53125,20455.732482910156,18691334.400000002,0.7739554968628533,3.5988919040177043,0.0,899,0.5211542046977129,0.7185145639308529,8.103795097697707e-05,8061.750575457106
27,0.94908,28417606940.0,397.66796875,20802.83201599121,18541785.6,0.7761106393903903,3.6109450994948533,0.0,907,0.516731795826343,0.7127657506830206,8.071191650931772e-05,8109.26132503081
28,0.9497399999999999,27948862908.0,407.1875,20987.951766967773,18438947.200000003,0.7781604273810416,3.6192055738328337,0.0,923,0.5082514935740224,0.7088125343663008,8.041559549916565e-05,8155.3192087593025
29,0.9505399999999999,29150019490.0,410.72265625,21358.1912689209,18487132.8,0.7809147306576009,3.6105740242397197,0.0,882,0.5301959311997381,0.7106648395378217,8.012502522527916e-05,8196.454435826246
30,0.95076,28388310438.0,414.37890625,20409.452545166016,18358342.400000002,0.7818924685236414,3.579602963038508,0.0,908,0.5162084936238798,0.7057140010308353,7.982558099478919e-05,8241.799414723533
31,0.95196,28505496446.0,414.87890625,21011.091735839844,18292374.4,0.5238983290738043,3.599934991349997,0.0,904,0.5184099153719641,0.7031781216902254,7.954971882609856e-05,8283.9855249814
32,0.95242,29062129984.0,416.3046875,20918.531860351562,18338115.200000003,0.5251664863388641,3.611233623147554,0.0,885,0.5285643319604476,0.7049364461769912,7.929396167704543e-05,8325.356223101833
33,0.9528399999999999,28183234924.0,418.421875,20478.872451782227,18201875.2,0.5260912335076553,3.602599472510776,0.0,915,0.5124392802507337,0.6996992372065103,7.904397508992636e-05,8367.738927832208
34,0.9535600000000001,29150019490.0,421.56640625,21173.071517944336,18205385.599999998,0.5287561228429374,3.61981201304645,0.0,882,0.5301359445908272,0.6998341806766363,7.882162327096939e-05,8408.650695690634
35,0.95466,28593385952.0,428.5546875,20409.452545166016,18075363.2,0.5296774256654588,3.5916647772162507,0.0,901,0.5200815468421045,0.6948359827931699,7.859454905037435e-05,8448.705603833901
