timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-13 16:08:48,20,0.95634,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:10:19,21,0.95694,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:11:49,22,0.9586599999999998,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:13:20,23,0.9594400000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:14:50,24,0.95968,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:16:21,25,0.9601200000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:17:52,26,0.9611599999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:19:22,27,0.96204,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:20:53,28,0.9624600000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:22:23,29,0.9634600000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:23:54,30,0.96334,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:25:24,31,0.96344,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:26:55,32,0.96462,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:28:26,33,0.96472,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:29:56,34,0.9649000000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:31:27,35,0.9649999999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:32:57,36,0.9660399999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:34:35,37,0.9663999999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:36:17,38,0.9666400000000002,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:37:49,39,0.9669799999999998,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:39:21,40,0.96738,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:40:52,41,0.96722,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:42:29,42,0.9670799999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:44:05,43,0.96778,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:45:40,44,0.96774,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:47:14,45,0.96868,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:48:45,46,0.9688399999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:50:17,47,0.9692000000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:51:48,48,0.96968,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:53:20,49,0.9696400000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:54:51,50,0.9695199999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:56:34,51,0.9700200000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:58:17,52,0.9702,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 16:59:55,53,0.9700999999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:01:31,54,0.97068,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:03:08,55,0.9710599999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:04:43,56,0.9712800000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:06:17,57,0.9714200000000002,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:07:53,58,0.9711000000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:09:34,59,0.9715399999999998,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:11:11,60,0.9716600000000002,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:12:47,61,0.97176,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:14:21,62,0.9717600000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:15:57,63,0.9716400000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:17:32,64,0.97208,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:19:09,65,0.97226,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:20:49,66,0.9724,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:22:29,67,0.9727599999999998,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:24:06,68,0.97258,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:25:41,69,0.9727599999999998,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:27:16,70,0.97316,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:28:52,71,0.97326,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:30:30,72,0.9728199999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:32:02,73,0.9732,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:33:32,74,0.97306,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:35:01,75,0.9730000000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:36:31,76,0.9733600000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:38:05,77,0.97342,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:39:38,78,0.9737199999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:41:12,79,0.9734999999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:42:46,80,0.97362,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:44:20,81,0.9737,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:45:53,82,0.97364,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:47:27,83,0.97402,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:48:58,84,0.97386,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:50:27,85,0.9739599999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:51:57,86,0.97402,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:53:31,87,0.97416,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:55:04,88,0.9740399999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:56:37,89,0.97392,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:58:11,90,0.9740400000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 17:59:44,91,0.9742000000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:01:18,92,0.9742,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:02:51,93,0.9742599999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:04:25,94,0.9742000000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:05:57,95,0.97432,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:07:29,96,0.9743600000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:09:04,97,0.97434,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:10:43,98,0.9743999999999999,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:12:17,99,0.9743600000000001,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
2025-06-13 18:13:51,100,0.9743,12804242850.8,23.139968872070312,0.0,65034640,0.0,0,1.0,1.0,32517320,32517320,6503464,0.0,1.0,Dense
